Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
25_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;16;1;0;0;0;0;0;1;2;25;10;0;1;0;91,159722;162;0;104490;307962;157500;34500;13334
26_1;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;11;3;1;0;0;0;0;0;2;29;11;3;0;0;92,072917;152;9120;119016;218880;105000;158500;20001
27_1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;22;9;1;1;0;0;0;0;0;3;22;9;1;1;1;89,187500;142;8520;152508;281160;52500;119500;20001
28_1;2;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;30;7;0;0;1;0;0;0;0;3;30;7;0;0;1;84,645833;132;23760;274824;285120;105000;397000;26668
29_1;3;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;27;12;1;0;1;0;0;0;0;2;27;12;1;0;0;90,586806;122;65880;89182;175680;157500;531500;46669
30_1;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;28;15;0;0;1;0;0;0;0;1;28;15;0;0;0;92,944444;112;60480;86464;80640;105000;516000;46669
31_1;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;22;8;2;0;1;0;0;0;0;0;22;8;2;0;0;97,256944;122;21960;74420;0;52500;435000;26668
32_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;0;0;27;11;2;0;0;97,593750;132;0;91476;0;52500;48000;13334
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;97,902778;142;0;85768;0;52500;27500;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;1;22;9;0;0;1;96,701389;152;0;77520;66880;105000;9000;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;16;0;0;0;0;6;3;2;1;43;22;3;2;0;90,859375;162;0;156330;696600;157500;16000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;4;1;0;0;22;10;1;0;0;93,024306;172;0;77400;268148;157500;6000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;8;0;0;0;98,111111;162;0;88128;0;157500;30500;13334
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;98,472222;152;0;66880;0;105000;7000;20001
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0;0;0;0;0;1;30;12;1;0;1;96,100694;142;0;102808;56658;52500;30500;13334
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;1;0;0;0;0;1;27;14;1;0;1;89,822917;132;0;291852;95040;52500;367000;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;12;1;0;1;0;0;0;0;0;33;12;1;0;0;97,149306;122;0;100162;0;52500;365000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;0;27;8;0;0;0;98,038194;112;0;63280;0;52500;8000;26668
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;6;2;2;0;0;0;0;0;0;27;6;2;2;0;94,260417;122;0;201666;0;52500;190000;26668
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;6;2;0;0;0;0;0;0;0;22;6;2;0;0;98,201389;132;0;68376;0;52500;43000;26668
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;2;2;0;0;25;10;2;0;0;89,333333;142;93720;75970;266534;157500;211500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;4;5;0;1;29;9;3;0;1;81,774306;152;54720;87400;655728;157500;118000;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;25;16;0;0;0;1;0;6;0;1;26;12;1;0;0;79,937500;162;9720;104814;821502;157500;34500;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;6;7;1;1;27;9;1;1;0;73,097222;172;0;80496;1.25216e+06;157500;3000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;2;3;9;1;1;27;5;2;0;0;64,437500;162;19440;80838;1.55893e+06;157500;45000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;1;17;10;0;1;25;14;1;0;0;43,916667;152;63840;61408;2.32986e+06;157500;203000;33335
15_2;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;18;24;11;0;1;22;7;1;0;0;-7,461806;142;110760;10650;4.27335e+06;157500;240500;53336
16_2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;40;34;12;0;1;0;0;0;0;0;22;10;1;0;0;96,166667;132;0;145728;0;157500;590500;40002
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;14;1;1;0;0;0;0;0;0;32;14;1;1;0;95,402778;122;0;161528;0;52500;106000;26668
18_2;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;21;14;1;0;0;0;0;0;0;0;21;14;1;0;0;97,190972;112;20160;70448;0;52500;88000;26668
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;1;0;0;0;0;0;27;3;0;0;1;93,204861;122;0;238754;0;52500;337500;26668
20_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;14;0;1;0;0;0;0;0;0;25;14;0;1;0;95,885417;132;0;156420;0;52500;87500;26668
21_2;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;26;5;0;0;0;0;0;0;0;0;26;5;0;0;0;96,215278;142;85200;69580;0;157500;190000;46669
22_2;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,190972;152;27360;95608;0;157500;85000;20001
23_2;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;1;24;8;0;0;1;95,791667;162;9720;84240;102384;157500;26500;13334
24_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;3;0;1;1;24;8;0;1;0;93,930556;172;0;79120;221536;157500;5000;6667
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;2;1;22;8;0;1;0;93,041667;162;0;83268;241380;157500;11000;13334
26_2;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;23;13;0;1;0;0;0;0;1;2;23;13;0;0;1;90,625000;152;9120;95912;305368;105000;105000;20001
27_2;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;12;0;1;0;0;0;0;2;2;29;12;0;2;0;85,940972;142;8520;171110;395328;52500;104000;20001
28_2;2;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;24;12;0;2;1;0;0;0;0;1;24;12;0;0;0;94,430556;132;23760;92928;95040;105000;549000;26668
29_2;3;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;28;14;1;0;1;0;0;0;0;0;28;14;1;0;0;95,395833;122;65880;95892;0;157500;533500;46669
30_2;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;27;12;0;0;1;0;0;0;0;0;27;12;0;0;1;90,704861;112;60480;239344;0;105000;513000;46669
31_2;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,204861;122;21960;76250;0;52500;66500;26668
32_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;98,090278;132;0;72600;0;52500;11000;13334
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;4;2;1;0;0;0;0;0;0;34;4;2;1;0;95,875000;142;0;168696;0;52500;114500;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;1;1;0;0;0;0;0;0;22;13;1;1;0;95,993056;152;0;175408;0;105000;105000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;13;0;0;0;0;5;1;0;0;52;18;1;0;0;95,913194;162;0;168480;212868;157500;13000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;7;0;0;0;25;11;0;0;0;91,270833;172;0;78260;354148;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;0;0;0;32;10;1;0;0;97,326389;162;0;124740;0;157500;35500;13334
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,951389;152;0;89680;0;105000;10000;20001
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;0;22;12;0;0;0;98,020833;142;0;80940;0;52500;12000;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;1;0;0;0;0;0;23;9;0;0;1;92,996528;132;0;266244;0;52500;343500;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;9;3;0;0;0;0;0;0;0;26;9;3;0;0;97,666667;122;0;81984;0;52500;64500;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;13;2;0;0;0;0;0;0;0;27;13;2;0;0;97,454861;112;0;82096;0;52500;50000;26668
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;1;1;0;0;0;0;0;22;8;1;1;1;91,159722;122;0;310612;0;52500;434500;26668
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;97,920139;132;0;79068;0;52500;29500;26668
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;24;5;1;1;0;0;1;0;0;0;24;6;1;1;0;93,607639;142;93720;145408;22294;157500;300500;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;1;1;0;0;0;25;9;0;0;0;92,815972;152;54720;82080;177688;157500;120000;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;22;14;1;0;0;0;0;0;2;0;21;13;1;2;0;94,545139;162;9720;100440;144342;157500;51000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;7;2;2;0;26;11;2;0;0;84,392361;172;0;80840;692300;157500;4000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;12;3;2;0;27;12;1;0;0;59,802083;162;19440;88290;1.76774e+06;157500;44000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;3;17;4;1;0;29;5;1;0;0;47,888889;152;63840;63232;2.15414e+06;157500;203000;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;24;25;5;0;0;26;8;1;0;0;0,927083;142;110760;14342;3.92658e+06;157500;314000;53336
16_3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;43;32;7;0;0;0;0;0;0;0;19;7;2;0;0;96,961806;132;0;115500;0;157500;161500;40002
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;16;3;0;1;0;0;0;0;1;26;16;3;0;2;91,343750;122;0;281088;23058;52500;406000;26668
18_3;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;23;11;0;0;1;0;0;0;0;0;23;11;0;0;0;97,232639;112;20160;69104;0;52500;401000;26668
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;97,711806;122;0;80398;0;52500;29500;26668
20_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;10;2;0;0;97,871528;132;0;80916;0;52500;47000;26668
21_3;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;95,819444;142;85200;85768;0;157500;212500;46669
22_3;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;97,604167;152;27360;77520;0;157500;64500;20001
23_3;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;1;19;7;0;0;1;97,913194;162;9720;68850;18792;157500;25500;13334
24_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;5;2;0;1;31;7;2;0;0;86,399306;172;0;86860;586864;157500;2000;6667
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;13;2;0;0;0;0;0;1;1;18;8;0;1;0;94,979167;162;0;83268;150984;157500;50000;13334
26_3;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;28;9;2;1;0;0;0;0;0;2;28;9;2;0;1;93,579861;152;9120;105488;166440;105000;138000;20001
27_3;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;2;25;10;1;0;0;92,677083;142;8520;86478;204480;52500;47000;20001
28_3;2;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;24;12;2;0;1;0;0;0;0;2;24;12;2;0;1;86,875000;132;23760;285120;190080;105000;439000;26668
29_3;3;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;25;11;0;0;1;0;0;0;0;2;25;11;0;0;1;85,878472;122;65880;254614;175680;157500;512000;46669
30_3;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;23;7;0;0;1;0;0;0;0;2;23;7;0;0;1;86,260417;112;60480;221424;161280;105000;508000;46669
31_3;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;20;13;0;0;1;0;0;0;0;1;20;13;0;0;0;94,750000;122;21960;74664;87840;52500;403000;26668
32_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;2;25;10;1;0;1;93,343750;132;0;80388;172656;52500;28500;13334
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;2;25;12;1;0;0;92,746528;142;0;92158;204480;52500;30500;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;2;24;11;1;0;0;92,868056;152;0;93328;218880;105000;29500;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;13;0;0;0;0;2;2;0;2;52;15;2;0;0;92,487847;162;0;168480;532494;157500;13000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;6;2;0;0;25;10;2;0;0;91,500000;172;0;78260;342796;157500;4000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;15;2;0;0;0;0;0;0;0;25;9;0;0;0;97,753472;162;0;104814;0;157500;52000;13334
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;152;0;88160;0;105000;11000;20001
