Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;98,611111;149.164;0;17899.6;0;52500;0;20001
1_0;1;0;0;3;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;125.69;0;25138;0;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;98,125000;106.296;0;34439.9;0;52500;22500;20001
3_0;1;0;0;3;0;0;0;0;14;5;2;0;0;0;0;0;0;0;14;5;2;0;0;97,812500;105.205;0;39767.5;0;52500;42000;20001
4_0;1;0;0;3;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,604167;84.6637;0;35050.8;0;52500;25500;20001
5_0;1;0;0;3;0;0;0;0;25;6;0;0;0;0;0;0;0;1;25;6;0;0;1;96,674383;83.6099;0;41386.9;30684.8;52500;6000;20001
6_0;1;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;1;1;22;8;1;1;0;92,812500;93.2017;0;48837.7;124797;52500;26500;20001
7_0;1;1;0;4;0;0;0;0;23;8;1;2;0;0;0;0;0;1;23;8;1;1;0;92,997685;102.297;0;112016;73654.1;337500;173500;26668
8_0;2;0;0;3;0;0;0;0;28;14;0;0;0;0;0;0;0;1;28;14;0;0;0;95,891204;124.668;0;87267.9;89761.3;105000;14000;20001
9_0;2;0;0;3;1;0;0;0;30;14;0;0;0;0;0;0;0;2;30;14;0;0;1;93,888889;128.355;7701.3;93699.1;169685;105000;32500;20001
10_0;2;0;0;3;0;0;0;0;31;13;1;0;0;0;0;0;0;3;31;13;1;0;1;92,508681;169.512;0;128660;310207;105000;31500;20001
11_0;3;0;0;3;2;0;0;0;36;14;1;0;0;0;0;0;0;3;36;14;1;0;0;90,931713;155.618;18674.2;132898;336135;157500;69500;20001
12_0;5;0;0;7;9;0;0;0;26;10;4;0;0;0;0;0;0;3;26;10;4;0;0;90,086806;149.164;80548.4;108293;322194;262500;250500;46669
13_0;2;0;0;3;2;0;0;0;34;12;0;0;0;0;0;0;1;4;34;12;0;1;1;88,472222;125.69;15082.8;94267.5;391399;105000;49000;20001
14_0;4;1;0;8;10;0;0;0;40;12;0;1;0;0;0;0;0;4;40;12;0;0;0;89,939815;106.296;63777.5;92052.2;306132;495000;270500;53336
15_0;1;0;0;3;0;0;0;0;32;14;1;0;0;0;0;0;0;5;32;14;1;0;1;91,370370;105.205;0;83532.7;308671;52500;32500;20001
16_0;2;0;0;3;2;0;0;0;35;17;3;0;0;0;0;0;0;5;35;17;3;0;0;89,150463;84.6637;10159.6;81869.7;304789;105000;109500;20001
17_0;5;0;0;11;17;0;0;0;41;15;1;0;0;0;0;0;0;5;41;15;1;0;0;89,257330;83.6099;85282.1;79345.8;300996;262500;348000;73337
18_0;2;0;0;4;3;0;0;0;44;14;2;0;0;0;0;0;0;6;44;14;2;0;1;90,345293;93.2017;16776.3;93947.3;355751;105000;106500;26668
19_0;2;1;1;10;1;0;0;0;40;22;3;0;7;0;0;0;0;0;40;22;3;0;1;94,201389;102.297;6137.84;301368;0;4890000;2.4375e+06;66670
20_0;3;0;0;4;1;0;0;0;57;20;0;0;0;0;0;0;1;1;57;20;0;1;1;96,985780;124.668;7480.11;156459;63331.6;157500;38500;26668
21_0;4;0;0;4;0;3;0;0;59;21;3;0;0;0;0;0;1;1;59;21;3;0;0;94,995040;128.355;23103.9;180595;184831;210000;132000;26668
22_0;4;1;0;4;0;1;0;0;51;22;1;1;0;0;0;0;0;2;51;22;1;0;1;95,606812;169.512;10170.7;214433;225790;495000;132500;26668
23_0;3;1;0;4;0;0;0;0;56;17;0;0;0;0;0;0;0;3;56;17;0;0;1;95,365410;155.618;0;183629;252568;442500;17000;26668
24_0;6;0;0;8;0;10;0;0;50;19;2;0;0;0;0;0;2;5;50;19;2;2;2;90,368717;149.164;89498.2;178698;600682;315000;241000;53336
25_0;3;0;0;5;0;3;0;0;43;23;2;0;0;0;0;0;3;9;43;23;2;1;4;85,656415;125.69;22624.2;147434;920302;157500;115500;33335
26_0;7;1;0;14;12;8;0;0;65;22;3;3;0;0;0;0;0;10;65;22;3;0;1;86,302083;106.296;127555;169542;709312;652500;668000;93338
27_0;2;0;0;4;0;0;0;0;66;17;5;0;0;0;0;0;0;11;66;17;5;0;1;87,350984;105.205;0;157807;761999;105000;109500;26668
28_0;2;0;0;4;0;1;0;0;55;22;2;0;0;0;0;0;0;12;55;22;2;0;1;86,503183;84.6637;5079.82;112857;671891;105000;77500;26668
29_0;12;1;0;27;24;22;0;0;61;29;1;1;0;0;0;0;0;12;61;29;1;1;0;82,691615;83.6099;230763;172153;722390;915000;972000;180009
30_0;2;0;0;4;0;0;0;0;69;30;4;0;0;0;0;0;0;14;69;30;4;0;2;85,514403;93.2017;0;165060;884763;105000;104000;26668
31_0;3;0;0;3;0;0;0;0;68;27;4;0;0;0;0;0;0;15;68;27;4;0;1;84,052212;102.297;0;173496;1.09509e+06;157500;101000;20001
32_0;4;1;0;4;0;0;0;0;77;30;2;1;0;0;0;0;0;16;77;30;2;1;1;84,140046;124.668;0;293345;1.41499e+06;495000;140500;26668
0_1;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,511574;149.164;0;32070.2;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;125.69;0;25138;0;52500;4000;20001
2_1;1;0;0;3;0;0;0;0;15;5;1;0;0;0;0;0;0;0;15;5;1;0;0;97,922454;106.296;0;38160.2;0;52500;23500;20001
3_1;1;0;0;3;0;0;0;0;11;7;1;0;0;0;0;0;1;1;11;7;1;1;1;92,690972;105.205;0;35664.5;97209.3;52500;25500;20001
4_1;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;1;1;15;8;0;0;0;89,438657;84.6637;0;32595.5;121916;52500;8000;20001
5_1;1;0;0;3;0;0;0;0;23;12;0;0;0;0;0;0;1;1;23;12;0;0;0;92,187500;83.6099;0;48911.8;120398;52500;12000;20001
6_1;1;0;0;3;0;0;0;0;20;12;0;0;0;0;0;0;1;1;20;12;0;0;0;92,361111;93.2017;0;50328.9;134210;52500;12000;20001
7_1;1;1;0;4;0;0;0;0;26;9;1;1;0;0;0;0;0;1;26;9;1;0;0;94,791667;102.297;0;64447.3;73654.1;337500;101000;26668
8_1;2;0;0;3;0;0;0;0;25;15;3;0;0;0;0;0;0;1;25;15;3;0;0;95,668403;124.668;0;96867.4;89761.3;105000;70500;20001
9_1;2;0;0;3;1;0;0;0;30;15;0;0;0;0;0;0;0;2;30;15;0;0;1;94,288194;128.355;7701.3;96266.2;149405;105000;33500;20001
