Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,295455;149.164;0;20137.1;0;52500;3000;20001
1_0;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;1;0;7;4;0;1;0;95,265152;125.69;0;23252.6;23881.1;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;14;2;0;0;0;0;0;0;2;0;14;2;0;1;0;89,955808;106.296;0;26574;142543;52500;2000;20001
3_0;1;0;0;3;0;0;0;0;12;8;0;0;0;0;0;0;2;0;12;8;0;0;0;88,762626;105.205;0;35769.7;151495;52500;8000;20001
4_0;1;0;0;3;0;0;0;0;13;7;0;0;0;0;0;0;2;0;13;7;0;0;0;88,794192;84.6637;0;28362.3;121916;52500;7000;20001
5_0;1;0;0;3;0;0;0;0;20;6;1;0;0;0;0;0;2;0;20;6;1;0;0;92,028620;83.6099;0;37958.9;120398;52500;24500;20001
6_0;1;1;0;4;0;0;0;0;24;7;0;2;0;0;0;0;0;1;24;7;0;0;1;96,746633;93.2017;0;51447.3;20597.6;337500;154000;26668
7_0;1;0;0;3;0;0;0;0;23;6;1;0;0;0;0;0;0;2;23;6;1;0;1;92,474747;102.297;0;51046.4;131861;52500;24500;20001
8_0;2;0;0;3;0;0;0;0;23;11;2;0;0;0;0;1;0;3;23;11;3;0;1;90,991162;124.668;0;78915.1;276889;105000;48000;20001
9_0;4;0;0;5;6;0;0;0;32;14;2;0;0;0;0;0;1;3;32;14;1;1;0;88,557449;128.355;46207.8;104738;314341;210000;162000;33335
10_0;2;0;0;3;0;0;0;0;27;11;0;0;0;0;0;0;2;3;27;11;0;1;0;88,570076;169.512;0;105945;507858;105000;11000;20001
11_0;3;0;0;3;2;0;0;0;28;5;1;0;0;0;0;0;2;3;28;5;1;0;0;86,508838;155.618;18674.2;86212.3;560225;157500;60500;20001
12_0;3;1;0;4;4;0;0;0;25;12;0;2;0;0;0;0;0;3;25;12;0;0;0;90,318813;149.164;35799.3;99492.2;322194;442500;233000;26668
13_0;2;0;0;3;3;0;0;0;31;5;3;0;0;0;0;0;0;3;31;5;3;0;0;90,508207;125.69;22624.2;83835.2;271490;105000;116000;20001
14_0;3;0;0;6;7;0;0;0;38;11;1;0;0;0;0;0;0;3;38;11;1;0;0;91,557540;106.296;44644.3;87587.8;229599;157500;159000;40002
15_0;2;0;0;4;4;0;0;0;34;14;3;0;0;0;0;0;0;3;34;14;3;0;0;91,835317;105.205;25249.2;93842.8;227243;105000;143500;26668
16_0;2;0;0;4;3;0;0;0;35;19;1;0;0;0;0;0;1;4;35;19;1;1;1;89,499008;84.6637;15239.5;79499.2;263727;105000;93000;26668
17_0;4;0;0;8;10;0;0;0;34;12;0;0;0;0;0;0;1;4;34;12;0;0;0;89,889706;83.6099;50166;62707.5;300996;210000;197000;53336
18_0;2;0;0;4;2;0;0;0;41;18;2;0;0;0;0;0;1;4;41;18;2;0;0;90,271650;93.2017;11184.2;97209.3;335526;105000;92000;26668
19_0;2;1;0;4;2;0;0;0;40;15;5;2;0;0;0;0;0;6;40;15;5;1;2;88,176062;102.297;12275.7;166336;413588;390000;291500;26668
20_0;3;0;0;3;1;0;0;0;57;10;3;0;0;0;0;0;0;7;57;10;3;0;1;89,291667;124.668;7480.11;144241;617233;157500;84000;20001
0_1;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;149.164;0;29086.9;0;52500;3000;20001
1_1;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,547980;125.69;0;14454.3;0;52500;2000;20001
2_1;1;0;0;3;0;0;0;0;17;9;1;0;0;0;0;0;0;0;17;9;1;0;0;97,039141;106.296;0;49852.7;0;52500;27500;20001
3_1;1;0;0;3;0;0;0;0;13;6;2;0;0;0;0;0;0;0;13;6;2;0;0;97,582071;105.205;0;40293.5;0;52500;43000;20001
4_1;1;0;0;3;0;0;0;0;8;5;1;0;0;0;0;0;0;0;8;5;1;0;0;98,396465;84.6637;0;21504.6;0;52500;23500;20001
5_1;1;0;0;3;0;0;0;0;25;8;1;0;0;0;0;0;0;1;25;8;1;0;1;96,127946;83.6099;0;47574.1;29347.1;52500;26500;20001
6_1;1;1;0;4;0;0;0;0;16;11;1;0;0;0;0;0;0;1;16;11;1;0;0;94,890572;93.2017;0;46041.6;67105.2;337500;29500;26668
7_1;1;0;0;3;0;0;0;0;15;6;0;0;0;0;0;0;0;1;15;6;0;0;0;95,517677;102.297;0;35292.6;73654.1;52500;6000;20001
8_1;2;0;0;3;0;0;0;0;25;12;1;0;0;0;0;0;0;1;25;12;1;0;0;95,678662;124.668;0;80909.8;89761.3;105000;30500;20001
9_1;4;0;0;5;6;0;0;0;24;9;2;0;0;0;0;0;0;1;24;9;2;0;0;94,671717;128.355;46207.8;78039.8;92415.6;210000;157000;33335
10_1;2;0;0;3;0;0;0;0;27;13;1;0;0;0;0;0;0;1;27;13;1;0;0;95,520833;169.512;0;118489;122049;105000;31500;20001
11_1;3;0;0;3;2;0;0;0;31;7;1;0;0;0;0;0;0;1;31;7;1;0;0;95,331439;155.618;18674.2;99439.9;112045;157500;62500;20001
12_1;3;1;0;4;4;0;0;0;28;15;1;0;0;0;0;0;0;1;28;15;1;0;0;94,589646;149.164;35799.3;112469;107398;442500;107500;26668
13_1;2;0;0;3;3;0;0;0;34;15;0;0;0;0;0;0;0;1;34;15;0;0;0;94,602273;125.69;22624.2;101809;90496.8;105000;70500;20001
14_1;3;0;0;6;7;0;0;0;33;17;2;0;0;0;0;0;0;2;33;17;2;0;1;93,177083;106.296;44644.3;95985.1;151790;157500;183500;40002
15_1;2;0;0;4;4;0;0;0;33;14;3;0;0;0;0;0;0;3;33;14;3;0;1;92,127976;105.205;25249.2;92264.7;216406;105000;143500;26668
16_1;2;0;0;4;3;0;0;0;34;17;0;0;0;0;0;0;0;3;34;17;0;0;0;92,088294;84.6637;15239.5;71964.1;182873;105000;72500;26668
17_1;4;0;0;8;10;0;0;0;43;19;1;0;0;0;0;0;0;3;43;19;1;0;0;92,199755;83.6099;50166;88542.9;180597;210000;222500;53336
18_1;2;0;0;4;2;0;0;0;46;14;1;0;0;0;0;0;0;3;46;14;1;0;0;93,292484;93.2017;11184.2;93574.5;201316;105000;69500;26668
19_1;2;1;0;4;2;0;0;0;52;22;1;0;0;0;0;0;0;6;52;22;1;0;3;89,493464;102.297;12275.7;128281;385661;390000;77500;26668
20_1;3;0;0;3;1;0;0;0;48;11;3;0;0;0;0;0;0;6;48;11;3;0;0;90,586806;124.668;7480.11;129905;538568;157500;85000;20001
0_2;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;149.164;0;26103.6;0;52500;2000;20001
1_2;1;0;0;3;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;97,411616;125.69;0;25766.4;0;52500;2000;20001
2_2;1;0;0;3;0;0;0;0;14;5;0;0;0;0;0;0;0;1;14;5;0;0;1;97,196970;106.296;0;32951.7;14243.6;52500;5000;20001
3_2;1;0;0;3;0;0;0;0;19;2;0;0;0;0;0;0;0;2;19;2;0;0;1;90,631313;105.205;0;34191.6;121932;52500;2000;20001
4_2;1;0;0;3;0;0;0;0;18;11;0;0;0;0;0;0;1;2;18;11;0;1;0;87,051768;84.6637;0;41485.2;132160;52500;11000;20001
5_2;1;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;2;2;24;7;0;1;0;87,794613;83.6099;0;41805;200664;52500;7000;20001
6_2;1;1;0;4;0;0;0;0;17;4;0;3;0;0;0;0;0;2;17;4;0;1;0;90,079966;93.2017;0;85465.9;134210;337500;224500;26668
7_2;1;0;0;3;0;0;0;0;19;9;1;0;0;0;0;0;0;2;19;9;1;0;0;91,839226;102.297;0;51046.4;147308;52500;27500;20001
8_2;2;0;0;3;0;0;0;0;27;9;1;0;0;0;0;0;0;2;27;9;1;0;0;93,500631;124.668;0;77169.8;179523;105000;27500;20001
9_2;4;0;0;5;6;0;0;0;27;15;2;0;0;0;0;0;0;2;27;15;2;0;0;91,878157;128.355;46207.8;99218.4;184831;210000;163000;33335
10_2;2;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;0;2;29;13;0;0;0;93,260732;169.512;0;117811;244097;105000;13000;20001
11_2;3;0;0;3;2;0;0;0;28;9;2;0;0;0;0;0;0;2;28;9;2;0;0;92,967172;155.618;18674.2;103953;224090;157500;83000;20001
12_2;3;1;0;4;4;0;0;0;25;15;0;1;0;0;0;0;0;2;25;15;0;1;0;90,893308;149.164;35799.3;179742;214796;442500;162500;26668
13_2;2;0;0;3;3;0;0;0;24;13;1;0;0;0;0;0;0;2;24;13;1;0;0;92,821970;125.69;22624.2;82201.3;180994;105000;87000;20001
14_2;3;0;0;6;7;0;0;0;34;11;2;0;0;0;0;0;0;2;34;11;2;0;0;93,407738;106.296;44644.3;84824.1;153066;157500;177500;40002
15_2;2;0;0;4;4;0;0;0;31;11;1;0;0;0;0;0;0;2;31;11;1;0;0;94,050099;105.205;25249.2;75642.3;151495;105000;103500;26668
16_2;2;0;0;4;3;0;0;0;42;12;3;0;0;0;0;0;1;2;42;12;3;1;0;93,432540;84.6637;15239.5;82293.1;126657;105000;123000;26668
17_2;4;0;0;8;10;0;0;0;41;14;1;0;0;0;0;0;2;3;41;14;1;1;1;92,224265;83.6099;50166;77673.6;190463;210000;217500;53336
18_2;2;0;0;4;2;0;0;0;48;18;2;0;0;0;0;0;2;4;48;18;2;0;1;89,705882;93.2017;11184.2;106995;351557;105000;92000;26668
