Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;44;16;2;0;0;0;0;0;0;0;44;16;2;0;0;98,059259;106.296;0;111398;0;105000;53000;20001
1_0;2;0;0;3;0;0;0;0;42;11;0;0;0;0;0;0;0;0;42;11;0;0;0;98,425926;105.205;0;89424.2;0;105000;11000;20001
2_0;2;0;0;3;0;0;0;0;46;14;0;0;0;0;0;0;0;1;46;14;0;0;1;98,081481;84.6637;0;82123.7;5587.8;105000;14000;20001
3_0;2;0;0;3;0;0;0;0;47;23;3;0;0;0;0;0;0;2;47;23;3;0;1;95,861111;83.6099;0;105934;80934.4;105000;78500;20001
4_0;2;0;0;3;0;0;0;0;50;14;1;0;0;0;0;0;0;3;50;14;1;0;1;94,694444;93.2017;0;99166.6;167856;105000;32500;20001
5_0;4;1;0;6;0;0;0;0;111;42;4;0;0;0;0;0;0;4;111;42;4;0;1;95,452778;102.297;0;270167;232215;495000;116000;40002
0_1;2;0;0;3;0;0;0;0;49;17;3;0;0;0;0;0;0;0;49;17;3;0;0;97,820370;106.296;0;125110;0;105000;72500;20001
1_1;2;0;0;3;0;0;0;0;49;20;3;0;0;0;0;0;0;0;49;20;3;0;0;97,709259;105.205;0;130138;0;105000;75500;20001
2_1;2;0;0;3;0;0;0;0;46;22;2;0;0;0;0;0;0;2;46;22;2;0;2;96,238889;84.6637;0;101427;70524.8;105000;59000;20001
3_1;2;0;0;3;0;0;0;0;53;19;2;0;0;0;0;0;0;2;53;19;2;0;0;95,031481;83.6099;0;103927;120398;105000;56000;20001
4_1;2;0;0;3;0;0;0;0;43;14;1;0;0;0;0;0;1;2;43;14;1;1;0;95,533333;93.2017;0;89380.4;135422;105000;32500;20001
5_1;4;1;0;6;0;0;0;0;93;40;7;1;0;0;0;0;0;2;93;40;7;0;0;96,389815;102.297;0;251549;147308;495000;243000;40002
0_2;2;0;0;3;0;0;0;0;46;20;2;0;0;0;0;0;0;0;46;20;2;0;0;97,855556;106.296;0;123091;0;105000;57000;20001
1_2;2;0;0;3;0;0;0;0;45;26;3;0;0;0;0;0;0;0;45;26;3;0;0;97,598148;105.205;0;136451;0;105000;81500;20001
2_2;2;0;0;3;0;0;0;0;47;14;2;0;0;0;0;0;1;1;47;14;2;1;1;95,970370;84.6637;0;89150.8;95077.3;105000;51000;20001
3_2;2;0;0;3;0;0;0;0;47;12;3;0;0;0;0;0;1;1;47;12;3;0;0;95,394444;83.6099;0;87539.6;120398;105000;67500;20001
4_2;2;0;0;3;0;0;0;0;57;25;3;0;0;0;0;0;1;2;57;25;3;0;1;94,542593;93.2017;0;135795;138870;105000;80500;20001
5_2;4;1;0;6;0;0;0;0;94;33;2;1;0;0;0;0;0;2;94;33;2;0;0;96,662963;102.297;0;221372;147308;495000;143500;40002
0_3;2;0;0;3;0;0;0;0;44;23;0;0;0;0;0;0;0;0;44;23;0;0;0;97,925926;106.296;0;119051;0;105000;23000;20001
1_3;2;0;0;3;0;0;0;0;55;14;1;0;0;0;0;0;0;0;55;14;1;0;0;97,890741;105.205;0;119828;0;105000;32500;20001
2_3;2;0;0;3;0;0;0;0;52;13;2;0;0;0;0;0;0;0;52;13;2;0;0;97,948148;84.6637;0;93807.3;0;105000;50000;20001
3_3;2;0;0;3;0;0;0;0;51;11;1;0;0;0;0;0;0;1;51;11;1;0;1;96,922222;83.6099;0;85198.5;53761.2;105000;29500;20001
4_3;2;0;0;3;0;0;0;0;40;16;3;0;0;0;0;0;0;1;40;16;3;0;0;96,774074;93.2017;0;95252.1;67105.2;105000;71500;20001
5_3;4;1;0;6;0;0;0;0;89;41;5;0;0;0;0;0;0;2;89;41;5;0;1;97,074074;102.297;0;237841;85418.3;495000;133500;40002
0_4;2;0;0;3;0;0;0;0;48;22;0;0;0;0;0;0;0;0;48;22;0;0;0;97,851852;106.296;0;123303;0;105000;22000;20001
1_4;2;0;0;3;0;0;0;0;53;12;3;0;0;0;0;0;1;0;53;12;3;1;0;97,392593;105.205;0;119618;28510.5;105000;67500;20001
2_4;2;0;0;3;0;0;0;0;47;13;1;0;0;0;0;0;2;0;47;13;1;1;0;95,888889;84.6637;0;84579;103374;105000;31500;20001
3_4;2;0;0;3;0;0;0;0;53;14;3;0;0;0;0;0;3;0;53;14;3;1;0;94,350000;83.6099;0;98408.9;156685;105000;69500;20001
4_4;2;0;0;3;0;0;0;0;46;20;1;0;0;0;0;0;3;0;46;20;1;0;0;93,918519;93.2017;0;104759;201316;105000;38500;20001
5_4;4;1;0;6;0;0;0;0;92;33;3;3;0;0;0;0;0;1;92;33;3;0;1;97,415741;102.297;0;227100;58411.8;495000;309000;40002
0_5;2;0;0;3;0;0;0;0;45;21;0;0;0;0;0;0;0;0;45;21;0;0;0;97,972222;106.296;0;116394;0;105000;21000;20001
1_5;2;0;0;3;0;0;0;0;42;19;1;0;0;0;0;0;0;0;42;19;1;0;0;98,066667;105.205;0;109834;0;105000;37500;20001
2_5;2;0;0;3;0;0;0;0;50;23;2;0;0;0;0;0;0;0;50;23;2;0;0;97,633333;84.6637;0;108200;0;105000;60000;20001
3_5;2;0;0;3;0;0;0;0;43;20;1;0;0;0;0;0;0;0;43;20;1;0;0;98,001852;83.6099;0;90215.1;0;105000;38500;20001
4_5;2;0;0;3;0;0;0;0;51;26;1;0;0;0;0;0;0;1;51;26;1;0;1;96,838889;93.2017;0;122933;36162.2;105000;44500;20001
5_5;4;1;0;6;0;0;0;0;89;38;4;0;0;0;0;0;0;2;89;38;4;0;1;97,076852;102.297;0;228225;94727.4;495000;112000;40002
0_6;2;0;0;3;0;0;0;0;51;14;2;0;0;0;0;0;0;0;51;14;2;0;0;97,938889;106.296;0;118307;0;105000;51000;20001
1_6;2;0;0;3;0;0;0;0;41;23;6;0;0;0;0;0;0;0;41;23;6;0;0;97,631481;105.205;0;134557;0;105000;134000;20001
2_6;2;0;0;3;0;0;0;0;53;21;1;0;0;0;0;0;0;1;53;21;1;0;1;96,894444;84.6637;0;105745;36236;105000;39500;20001
3_6;2;0;0;3;0;0;0;0;41;15;1;0;0;0;0;0;1;2;41;15;1;1;1;95,722222;83.6099;0;79345.8;113793;105000;33500;20001
4_6;2;0;0;3;0;0;0;0;43;24;2;0;0;0;0;0;2;3;43;24;2;1;1;93,370370;93.2017;0;111190;222472;105000;61000;20001
5_6;4;1;0;6;0;0;0;0;86;53;4;3;0;0;0;0;0;4;86;53;4;1;1;95,059259;102.297;0;313848;232010;495000;347500;40002
