Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;49;17;1;0;0;0;0;0;0;0;49;17;1;0;0;97,946296;149.164;0;165423;0;157500;35500;20001
1_0;2;0;0;3;0;0;0;0;45;13;1;0;0;0;0;0;1;0;45;13;1;1;0;97,655556;125.69;0;121794;37329.9;105000;31500;20001
2_0;2;0;0;3;0;0;0;0;46;17;3;0;0;0;0;0;1;0;46;17;3;0;0;96,570370;106.296;0;120327;76533;105000;72500;20001
3_0;2;0;0;3;0;0;0;0;47;14;0;0;0;0;0;0;1;0;47;14;0;0;0;96,842593;105.205;0;103627;75747.5;105000;14000;20001
4_0;2;0;0;3;0;0;0;0;45;21;2;0;0;0;0;0;1;2;45;21;2;0;2;95,850000;84.6637;0;98463.8;91267.4;105000;58000;20001
5_0;2;0;0;3;0;0;0;0;54;18;0;0;0;0;0;0;1;2;54;18;0;0;0;93,833333;83.6099;0;97823.6;180597;105000;18000;20001
6_0;4;0;0;7;8;0;0;0;54;14;3;0;0;0;0;0;1;2;54;14;3;0;0;92,903704;93.2017;44736.8;111096;201316;210000;217500;46669
7_0;2;0;0;3;1;0;0;0;48;19;1;0;0;0;0;0;2;2;48;19;1;1;0;93,555556;102.297;6137.84;116005;233852;105000;56000;20001
8_0;4;1;0;6;3;0;0;0;47;20;1;2;0;0;0;0;0;2;47;20;1;0;0;94,794444;124.668;22440.3;148480;179523;495000;241000;40002
9_0;12;0;1;18;24;0;0;0;42;16;2;0;2;0;0;0;0;0;42;16;2;0;0;95,255556;128.355;184831;144014;0;5130000;1.166e+06;120006
