Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,863636;106.296;0;9566.63;0;52500;0;6667
1_0;1;0;0;1;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;97,979798;105.205;0;16832.8;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;16;11;1;0;0;0;0;0;0;0;16;11;1;0;0;96,881313;84.6637;0;41823.8;0;52500;29500;6667
3_0;1;0;0;1;0;0;0;0;14;8;0;0;0;0;0;0;0;1;14;8;0;0;1;96,016414;83.6099;0;30935.7;21822.2;52500;8000;6667
4_0;1;0;0;1;0;0;0;0;13;5;1;0;0;0;0;0;0;1;13;5;1;0;0;93,377525;93.2017;0;30663.3;67105.2;52500;23500;6667
5_0;1;0;0;1;0;0;0;0;21;8;0;0;0;0;0;0;0;1;21;8;0;0;0;94,970539;102.297;0;48591.3;73654.1;52500;8000;6667
6_0;2;0;0;3;0;0;0;0;20;7;1;0;0;0;0;0;1;2;20;7;1;1;1;91,797138;124.668;0;59092.8;183886;105000;25500;20001
7_0;1;1;0;4;0;0;0;0;22;6;1;1;0;0;0;0;0;2;22;6;1;0;0;91,792929;128.355;0;65461;184831;337500;98000;26668
8_0;3;0;0;3;2;0;0;0;21;10;2;0;0;0;0;0;0;2;21;10;2;0;0;90,980640;169.512;20341.4;98825.5;244097;157500;84000;20001
9_0;2;0;0;3;1;0;0;0;18;11;1;0;0;0;0;0;0;2;18;11;1;0;0;91,481481;155.618;9337.08;81543.8;224090;105000;48000;20001
10_0;1;0;0;3;0;0;0;0;23;9;0;0;0;0;0;0;0;3;23;9;0;0;1;90,627104;149.164;0;78310.9;253877;52500;9000;20001
11_0;2;0;0;3;4;0;0;0;20;7;0;0;0;0;0;0;1;3;20;7;0;1;0;86,893939;125.69;30165.6;55303.6;305929;105000;81000;20001
12_0;2;0;0;4;5;0;0;0;18;3;0;0;0;0;0;0;1;3;18;3;0;0;0;85,227273;106.296;31888.8;35077.6;306132;105000;95500;26668
13_0;1;0;0;2;2;0;0;0;21;11;1;0;0;0;0;0;1;3;21;11;1;0;0;84,978956;105.205;12624.6;59861.6;302990;52500;66500;13334
14_0;3;1;0;6;8;0;0;0;27;8;0;1;0;0;0;0;0;4;27;8;0;0;1;87,714646;84.6637;40638.6;50036.2;238836;442500;229500;40002
15_0;3;0;0;5;8;0;0;0;23;7;0;0;0;0;0;0;0;4;23;7;0;0;0;87,863005;83.6099;40132.8;40550.8;240797;157500;155000;33335
16_0;1;0;0;2;0;0;0;0;29;12;2;0;0;0;0;0;0;4;29;12;2;0;0;88,563763;93.2017;0;69248.8;268421;52500;49000;13334
17_0;2;0;0;3;3;0;0;0;25;11;1;0;0;0;0;0;1;4;25;11;1;1;0;90,751488;102.297;18413.5;64345;298708;105000;85000;20001
18_0;2;0;0;3;0;1;0;0;27;21;0;0;0;0;0;0;1;4;27;21;0;0;0;88,876488;124.668;7480.11;102851;448806;105000;39500;20001
19_0;3;1;0;4;0;2;0;0;34;8;1;1;0;0;0;0;0;4;34;8;1;0;0;90,749008;128.355;15402.6;93699.1;369662;442500;137000;26668
20_0;2;0;0;3;0;0;0;0;36;6;1;0;0;0;0;0;0;4;36;6;1;0;0;91,135913;169.512;0;117641;488195;105000;24500;20001
21_0;2;1;0;4;0;0;0;0;39;13;1;0;0;0;0;0;0;4;39;13;1;0;0;90,677083;155.618;0;136788;448180;390000;31500;26668
22_0;3;0;0;3;0;2;0;0;38;14;0;0;0;0;0;0;0;4;38;14;0;0;0;90,451389;149.164;17899.6;126789;429591;157500;51000;20001
23_0;3;0;0;4;0;3;0;0;41;14;1;0;0;0;0;0;0;4;41;14;1;0;0;90,106647;125.69;22624.2;116766;361987;157500;88000;26668
24_0;3;0;0;5;0;6;0;0;35;15;1;0;0;0;0;0;0;4;35;15;1;0;0;89,833829;106.296;38266.5;91308.1;306132;157500;144500;33335
25_0;1;0;0;2;0;0;0;0;34;16;0;0;0;0;0;0;0;4;34;16;0;0;0;90,798611;105.205;0;87320.1;302990;52500;16000;13334
26_0;6;0;0;13;11;9;0;0;43;15;4;0;0;0;0;0;0;4;43;15;4;0;0;89,458742;84.6637;101596;91521.4;243831;315000;459000;86671
27_0;6;1;0;14;12;9;0;0;41;15;1;0;0;0;0;0;0;5;41;15;1;0;1;89,258578;83.6099;105349;79345.8;255010;600000;422000;93338
28_0;2;0;0;2;0;0;0;0;44;10;4;0;0;0;0;0;0;6;44;10;4;0;1;90,312500;93.2017;0;92828.8;349227;105000;84000;13334
