Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;61;24;1;0;0;0;0;0;0;0;61;24;1;0;0;98,015278;149.164;0;213155;0;157500;42500;20001
1_0;3;0;0;3;0;0;0;0;71;18;2;0;0;0;0;0;0;0;71;18;2;0;0;97,926389;125.69;0;187655;0;157500;55000;20001
2_0;2;0;0;3;0;0;0;0;60;18;3;0;0;0;0;0;1;1;60;18;3;1;1;97,183333;106.296;0;144775;70793;105000;73500;20001
3_0;2;1;0;6;0;0;0;0;57;27;4;1;0;0;0;0;0;2;57;27;4;0;1;95,951389;105.205;0;163804;142868;390000;174500;40002
4_0;2;0;0;3;0;0;0;0;54;32;5;0;0;0;0;0;0;4;54;32;5;0;2;94,291667;84.6637;0;137155;210812;105000;124500;20001
5_0;2;1;0;4;0;0;0;0;56;26;3;0;0;0;0;0;0;7;56;26;3;0;3;93,150000;83.6099;0;122238;290126;390000;81500;26668
6_0;2;0;0;3;0;0;0;0;66;24;1;0;0;0;0;0;0;7;66;24;1;0;0;90,911111;93.2017;0;140175;469736;105000;42500;20001
7_0;3;1;0;3;0;0;0;0;65;21;0;0;0;0;0;0;0;7;65;21;0;0;0;91,062500;102.297;0;142705;515579;442500;21000;20001
8_0;3;0;1;8;1;0;0;0;57;19;1;0;7;0;0;0;0;2;57;19;1;0;2;91,648611;124.668;7480.11;562629;179523;4657500;2.3975e+06;53336
9_0;15;1;0;19;29;0;0;0;67;29;3;0;0;0;0;0;0;5;67;29;3;0;3;91,755556;128.355;223338;216535;322043;1072500;621000;126673
10_0;10;0;0;9;11;0;0;0;56;26;2;0;0;0;0;0;0;5;56;26;2;0;0;92,100000;169.512;111878;242063;610243;525000;266500;60003
11_0;15;1;0;17;26;0;0;0;54;22;0;0;0;0;0;0;1;7;54;22;0;1;2;89,372222;155.618;242764;194522;753502;1072500;503000;113339
12_0;15;0;0;20;33;0;0;0;65;26;6;0;0;0;0;0;1;8;65;26;6;0;1;86,318056;149.164;295344;253429;920638;787500;747500;133340
13_0;3;1;0;4;0;0;0;0;66;22;3;1;0;0;0;0;0;8;66;22;3;0;0;89,836111;125.69;0;195825;723974;442500;151000;26668
14_0;2;0;0;3;0;0;0;0;59;25;4;0;0;0;0;0;0;9;59;25;4;0;1;88,972222;106.296;0;161676;682313;105000;99000;20001
15_0;2;0;0;4;0;0;0;0;60;33;0;0;0;0;0;0;0;11;60;33;0;0;2;87,426389;105.205;0;164120;788300;105000;33000;26668
16_0;2;1;0;4;0;0;0;0;63;29;0;1;0;0;0;0;0;12;63;29;0;1;1;85,368056;84.6637;0;173984;717948;390000;102500;26668
17_0;2;0;0;3;0;0;0;0;53;28;5;0;0;0;0;0;0;12;53;28;5;0;0;85,881944;83.6099;0;127505;722390;105000;120500;20001
18_0;2;0;0;4;0;1;0;0;64;26;4;0;0;0;0;0;0;12;64;26;4;0;0;85,672222;93.2017;5592.1;150614;805262;105000;118500;26668
19_0;2;0;0;3;0;0;0;0;58;28;1;0;0;0;0;0;0;12;58;28;1;0;0;85,966667;102.297;0;149763;883849;105000;46500;20001
20_0;6;1;0;8;0;0;0;0;128;51;2;0;0;0;0;0;0;13;128;51;2;0;1;91,524306;124.668;0;375003;1.14658e+06;600000;88000;53336
