Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,194444;149.164;0;29086.9;0;52500;3000;20001
1_0;1;0;0;3;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,240741;125.69;0;23881.1;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;98,500000;106.296;0;34439.9;0;52500;22500;20001
3_0;1;0;0;3;0;0;0;0;18;3;1;0;0;0;0;0;0;0;18;3;1;0;0;98,314815;105.205;0;38294.6;0;52500;21500;20001
4_0;1;0;0;3;0;0;0;0;18;2;2;0;0;0;0;0;0;0;18;2;2;0;0;98,250000;84.6637;0;32002.9;0;52500;39000;20001
5_0;1;0;0;3;0;0;0;0;31;13;2;0;0;0;0;0;0;0;31;13;2;0;0;97,552469;83.6099;0;66302.7;0;52500;50000;20001
6_0;1;0;0;3;0;0;0;0;30;17;3;0;0;0;0;1;1;0;30;17;4;1;0;94,419753;93.2017;0;83135.9;85372.7;52500;72500;20001
7_0;1;1;0;4;0;0;0;0;27;10;2;1;0;0;0;0;0;0;27;10;1;0;0;97,879630;102.297;0;70278.3;0;337500;120500;26668
8_0;2;0;0;3;0;0;0;0;42;16;1;0;0;0;0;0;0;0;42;16;1;0;0;97,722222;124.668;0;122674;0;105000;34500;20001
9_0;4;0;0;4;4;0;0;0;38;13;0;0;0;0;0;0;0;0;38;13;0;0;0;97,523148;128.355;30805.2;106535;0;210000;87000;26668
10_0;2;0;0;3;0;0;0;0;39;16;0;0;0;0;0;0;0;1;39;16;0;0;1;96,275463;169.512;0;153408;119336;105000;16000;20001
11_0;2;1;0;4;0;0;0;0;32;17;2;0;0;0;0;0;0;1;32;17;2;0;0;96,277778;155.618;0;138189;112045;390000;54000;26668
12_0;6;0;0;8;11;0;0;0;37;16;3;0;0;0;0;0;0;1;37;16;3;0;0;94,543981;149.164;98448;145733;107398;315000;275000;53336
13_0;2;0;0;3;1;0;0;0;37;7;1;0;0;0;0;0;0;1;37;7;1;0;0;96,506944;125.69;7541.4;91628;90496.8;105000;44000;20001
14_0;5;1;0;10;14;0;0;0;50;17;3;0;0;0;0;0;0;2;50;17;3;0;1;94,038889;106.296;89288.5;126705;126173;547500;331500;66670
