Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;6;3;0;0;0;0;0;0;0;10;6;3;0;0;97,539683;149.164;0;55488.9;0;52500;61500;6667
1_0;1;0;0;1;0;0;0;0;18;4;1;0;0;0;0;0;0;0;18;4;1;0;0;97,460317;125.69;0;48265;0;52500;22500;6667
2_0;1;0;0;1;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,966270;106.296;0;65371.9;0;52500;12000;6667
3_0;1;0;0;1;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,701720;105.205;0;73117.4;0;52500;13000;6667
4_0;1;0;0;2;0;0;0;0;27;10;2;0;0;0;0;0;0;0;27;10;2;0;0;97,774471;84.6637;0;56978.6;0;52500;47000;13334
5_0;1;1;0;2;0;0;0;0;42;12;1;0;0;0;0;0;0;0;42;12;1;0;0;98,007055;83.6099;0;75583.4;0;337500;30500;13334
6_0;1;0;0;2;0;0;0;0;34;17;1;0;0;0;0;0;0;1;34;17;1;0;1;97,186949;93.2017;0;82390.3;36535;52500;35500;13334
7_0;2;0;0;2;0;0;0;0;38;18;0;0;0;0;0;0;0;2;38;18;0;0;1;95,685626;102.297;0;95136.6;105059;105000;18000;13334
8_0;3;1;0;2;0;0;0;0;49;21;1;1;0;0;0;0;0;3;49;21;1;1;1;94,756944;124.668;0;214305;181019;442500;113000;13334
9_0;5;1;0;5;4;0;0;0;60;24;1;0;0;0;0;0;1;3;60;24;1;1;0;93,630952;128.355;30805.2;181494;282124;547500;116500;33335
10_0;4;0;0;3;0;0;0;0;63;20;3;0;0;0;0;0;1;6;63;20;3;0;3;90,701058;169.512;0;245284;708052;210000;75500;20001
11_0;3;0;0;3;0;0;0;0;47;14;0;0;0;0;0;0;2;6;47;14;0;1;0;88,930225;155.618;0;153284;888579;157500;14000;20001
12_0;9;1;0;12;18;0;0;0;52;21;4;2;0;0;0;0;0;6;52;21;4;0;0;88,776455;149.164;161097;207039;644387;757500;575000;80004
13_0;2;0;0;3;0;0;0;0;57;21;3;0;0;0;0;0;0;6;57;21;3;0;0;90,580357;125.69;0;173075;542981;105000;76500;20001
14_0;8;0;0;13;20;0;0;0;63;18;4;0;0;0;0;0;0;7;63;18;4;0;1;90,020964;106.296;127555;153172;528822;420000;462000;86671
15_0;2;0;0;3;1;0;0;0;63;24;2;0;0;0;0;0;1;7;63;24;2;1;0;91,117662;105.205;6312.29;157071;549801;105000;79500;20001
16_0;2;1;0;4;0;0;0;0;69;26;1;1;0;0;0;0;0;7;69;26;1;0;0;91,280136;84.6637;0;136732;426705;390000;118000;26668
17_0;11;0;0;23;37;0;0;0;80;33;5;0;0;0;0;0;0;8;80;33;5;0;1;89,173177;83.6099;185614;169728;478918;577500;810000;153341
18_0;3;0;0;6;4;0;0;0;84;34;4;0;0;0;0;0;0;8;84;34;4;0;0;91,236979;93.2017;22368.4;193487;536842;157500;182000;40002
19_0;3;1;0;5;0;0;0;0;75;27;5;1;0;0;0;0;0;10;75;27;5;1;2;89,863281;102.297;0;241933;713729;442500;193000;33335
20_0;4;1;0;5;0;0;0;0;87;23;2;0;0;0;0;0;0;11;87;23;2;0;1;91,567593;124.668;0;228517;906838;495000;60000;33335
0_1;1;0;0;1;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;98,015873;149.164;0;44749.1;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,148148;125.69;0;35193.2;0;52500;5000;6667
2_1;1;0;0;1;0;0;0;0;28;6;1;0;0;0;0;0;0;0;28;6;1;0;0;98,101852;106.296;0;61013.8;0;52500;24500;6667
3_1;1;0;0;1;0;0;0;0;24;8;2;0;0;0;0;0;0;0;24;8;2;0;0;98,055556;105.205;0;61860.5;0;52500;45000;6667
4_1;1;0;0;2;0;0;0;0;31;5;3;0;0;0;0;0;0;0;31;5;3;0;0;97,794312;84.6637;0;56470.7;0;52500;60500;13334
5_1;1;1;0;2;0;0;0;0;36;17;1;0;0;0;0;0;0;0;36;17;1;0;0;97,985009;83.6099;0;76419.5;0;337500;35500;13334
6_1;1;0;0;2;0;0;0;0;42;16;0;0;0;0;0;0;0;0;42;16;0;0;0;97,905644;93.2017;0;88541.6;0;52500;16000;13334
7_1;2;0;0;2;0;0;0;0;39;19;0;0;0;0;0;0;0;2;39;19;0;0;2;96,047178;102.297;0;98717;84702.2;105000;19000;13334
8_1;3;1;0;2;0;0;0;0;58;26;1;0;0;0;0;0;0;3;58;26;1;0;1;94,670966;124.668;0;177528;224279;442500;44500;13334
9_1;5;1;0;5;4;0;0;0;50;20;4;0;0;0;0;0;0;4;50;20;4;0;1;93,027447;128.355;30805.2;165065;345403;547500;168000;33335
