Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;2;0;0;0;0;40;19;2;0;0;0;0;0;0;0;40;19;2;0;0;98,059259;149.164;0;156324;0;157500;56000;13334
1_0;2;0;0;3;0;0;0;0;49;25;1;0;0;0;0;0;0;0;49;25;1;0;0;97,650000;125.69;0;159501;0;105000;43500;20001
2_0;2;0;0;2;0;0;0;0;41;15;3;0;0;0;0;0;1;0;41;15;3;1;0;97,457407;106.296;0;108103;37841.3;105000;70500;13334
3_0;2;0;0;2;0;0;0;0;44;15;3;0;0;0;0;0;1;2;44;15;3;0;2;94,403704;105.205;0;111728;206202;105000;70500;13334
4_0;2;0;0;2;0;0;0;0;42;17;2;0;0;0;0;0;1;2;42;17;2;0;0;94,077778;84.6637;0;87880.9;182873;105000;54000;13334
5_0;2;0;0;2;0;0;0;0;44;14;2;0;0;0;0;0;1;2;44;14;2;0;0;94,133333;83.6099;0;84278.8;180597;105000;51000;13334
6_0;2;1;0;3;0;0;0;0;54;26;1;1;0;0;0;0;0;2;54;26;1;0;0;94,759259;93.2017;0;129550;134210;390000;118000;20001
7_0;2;0;0;3;0;0;0;0;47;28;3;0;0;0;0;0;0;2;47;28;3;0;0;94,801852;102.297;0;139841;147308;105000;83500;20001
8_0;3;0;0;3;1;0;0;0;53;21;2;0;0;0;0;0;0;3;53;21;2;0;1;94,118519;124.668;7480.11;159950;228517;157500;76500;20001
9_0;15;0;1;23;32;0;0;0;47;24;1;0;4;0;0;0;0;0;47;24;1;0;1;91,135185;128.355;246442;367994;0;5287500;1.9725e+06;153341
10_0;3;0;0;3;0;0;0;0;42;15;3;0;0;0;0;0;1;0;42;15;3;1;0;97,001852;169.512;0;174936;99503.5;157500;70500;20001
11_0;6;0;0;6;7;0;0;0;46;20;0;0;0;0;0;0;2;0;46;20;0;1;0;95,364815;155.618;65359.5;169624;154529;315000;149500;40002
12_0;15;1;0;20;35;0;0;0;41;22;0;2;0;0;0;0;0;2;41;22;0;0;2;92,183333;149.164;313244;165124;151252;1072500;816500;133340
13_0;2;0;0;2;0;0;0;0;47;21;2;0;0;0;0;0;0;2;47;21;2;0;0;95,124074;125.69;0;149948;180994;105000;58000;13334
14_0;2;1;0;3;0;0;0;0;48;16;2;1;0;0;0;0;0;4;48;16;2;1;2;93,462963;106.296;0;174113;201112;390000;126500;20001
15_0;2;0;0;3;0;1;0;0;45;20;1;0;0;0;0;0;0;5;45;20;1;0;1;92,100000;105.205;6312.29;116672;325820;105000;57000;20001
16_0;2;0;0;2;0;0;0;0;47;22;1;0;0;0;0;0;0;6;47;22;1;0;1;90,007407;84.6637;0;99818.4;357027;105000;40500;13334
17_0;2;0;0;3;0;0;0;0;46;26;2;0;0;0;0;0;0;6;46;26;2;0;0;89,633333;83.6099;0;106854;361195;105000;63000;20001
18_0;2;1;0;3;0;0;0;0;45;13;2;1;0;0;0;0;0;6;45;13;2;1;0;89,161111;93.2017;0;142878;402631;390000;123500;20001
19_0;2;0;0;2;0;0;0;0;52;21;0;0;0;0;0;0;0;6;52;21;0;0;0;89,777778;102.297;0;122757;441925;105000;21000;13334
20_0;4;0;0;4;0;0;0;0;96;34;6;0;0;0;0;0;0;6;96;34;6;0;0;93,848148;124.668;0;289729;538568;210000;145000;26668
0_1;3;0;0;2;0;0;0;0;45;17;3;0;0;0;0;0;0;0;45;17;3;0;0;97,931481;149.164;0;166616;0;157500;72500;13334
1_1;2;0;0;3;0;0;0;0;47;19;0;0;0;0;0;0;0;0;47;19;0;0;0;97,990741;125.69;0;136374;0;105000;19000;20001
2_1;2;0;0;2;0;0;0;0;59;17;2;0;0;0;0;0;1;1;59;17;2;1;1;95,924074;106.296;0;137441;96516.6;105000;54000;13334
3_1;2;0;0;2;0;0;0;0;39;19;0;0;0;0;0;0;1;3;39;19;0;0;2;94,114815;105.205;0;101523;232818;105000;19000;13334
4_1;2;0;0;2;0;0;0;0;51;14;1;0;0;0;0;0;1;5;51;14;1;0;2;91,629630;84.6637;0;91352.1;291328;105000;32500;13334
5_1;2;0;0;2;0;0;0;0;44;14;1;0;0;0;0;0;2;6;44;14;1;1;1;88,966667;83.6099;0;81436.1;416712;105000;32500;13334
6_1;2;1;0;3;0;0;0;0;50;20;4;2;0;0;0;0;0;6;50;20;4;0;0;89,522222;93.2017;0;124704;402631;390000;241000;20001
7_1;2;0;0;3;0;0;0;0;40;18;2;0;0;0;0;0;1;6;40;18;2;1;0;90,027778;102.297;0;105162;445710;105000;55000;20001
8_1;3;0;0;3;1;0;0;0;44;18;0;0;0;0;0;0;1;6;44;18;0;0;0;88,666667;124.668;7480.11;127162;628329;157500;36500;20001
9_1;15;0;1;23;32;0;0;0;51;19;3;0;6;0;0;0;1;0;51;19;3;0;0;92,224074;128.355;246442;200105;92415.6;5287500;2.6735e+06;153341
10_1;3;0;0;3;0;0;0;0;43;16;0;0;0;0;0;0;2;0;43;16;0;1;0;96,570370;169.512;0;163579;150357;157500;16000;20001
11_1;6;0;0;6;7;0;0;0;51;17;2;0;0;0;0;0;2;0;51;17;2;0;0;94,383333;155.618;65359.5;182540;224090;315000;183500;40002
12_1;15;1;0;20;35;0;0;0;52;23;2;2;0;0;0;0;0;0;52;23;2;0;0;93,592593;149.164;313244;202863;0;1072500;854500;133340
13_1;2;0;0;2;0;0;0;0;39;19;1;0;0;0;0;0;0;0;39;19;1;0;0;98,150000;125.69;0;125564;0;105000;37500;13334
14_1;2;1;0;3;0;0;0;0;42;20;1;0;0;0;0;0;0;0;42;20;1;0;0;98,029630;106.296;0;113099;0;390000;38500;20001
15_1;2;0;0;3;0;1;0;0;49;15;3;0;0;0;0;0;0;1;49;15;3;0;1;97,740741;105.205;6312.29;119618;2419.71;105000;89000;20001
16_1;2;0;0;2;0;0;0;0;50;20;1;0;0;0;0;0;0;1;50;20;1;0;0;96,474074;84.6637;0;100242;60957.8;105000;38500;13334
17_1;2;0;0;3;0;0;0;0;49;21;4;0;0;0;0;0;0;1;49;21;4;0;0;96,275926;83.6099;0;107940;60199.2;105000;95000;20001
18_1;2;1;0;3;0;0;0;0;45;17;3;0;0;0;0;0;0;2;45;17;3;0;1;96,566667;93.2017;0;104106;68689.6;390000;72500;20001
19_1;2;0;0;2;0;0;0;0;52;17;0;0;0;0;0;0;0;2;52;17;0;0;0;95,259259;102.297;0;114573;147308;105000;17000;13334
20_1;4;0;0;4;0;0;0;0;86;32;1;0;0;0;0;0;0;2;86;32;1;0;0;96,848148;124.668;0;244849;179523;210000;50500;26668
0_2;3;0;0;2;0;0;0;0;45;21;3;0;0;0;0;0;0;0;45;21;3;0;0;97,783333;149.164;0;178549;0;157500;76500;13334
1_2;2;0;0;3;0;0;0;0;48;15;3;0;0;0;0;0;0;0;48;15;3;0;0;97,922222;125.69;0;141024;0;105000;70500;20001
2_2;2;0;0;2;0;0;0;0;49;21;2;0;0;0;0;0;0;1;49;21;2;0;1;96,546296;106.296;0;130000;68241.9;105000;58000;13334
3_2;2;0;0;2;0;0;0;0;49;16;1;0;0;0;0;0;0;1;49;16;1;0;0;96,650000;105.205;0;114568;75747.5;105000;34500;13334
4_2;2;0;0;2;0;0;0;0;46;15;2;0;0;0;0;0;0;1;46;15;2;0;0;96,707407;84.6637;0;89574.1;60957.8;105000;52000;13334
5_2;2;0;0;2;0;0;0;0;52;21;1;0;0;0;0;1;0;1;52;21;2;0;0;95,098148;83.6099;0;103175;118141;105000;39500;13334
6_2;2;1;0;3;0;0;0;0;48;19;2;1;0;0;0;0;0;2;48;19;1;1;1;95,118519;93.2017;0;157138;88541.6;390000;129500;20001
