Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;63;23;4;0;0;0;0;0;0;0;63;23;4;0;0;97,859722;106.296;0;163802;0;157500;97000;20001
1_0;2;0;0;3;0;0;0;0;61;22;1;1;0;0;0;0;0;0;61;22;1;1;0;97,334722;105.205;0;201888;0;105000;114000;20001
2_0;2;0;0;4;0;0;0;0;61;20;2;0;0;0;0;0;0;0;61;20;2;0;0;98,079167;84.6637;0;117090;0;105000;57000;26668
3_0;2;0;0;4;0;0;0;0;63;27;2;0;1;0;0;0;0;0;63;27;2;0;1;95,770833;83.6099;0;254592;0;105000;398500;26668
4_0;2;0;0;3;0;0;0;0;63;23;1;1;0;0;0;0;1;0;63;23;1;2;0;96,355556;93.2017;0;183514;61047.1;105000;115000;20001
5_0;2;0;0;3;0;0;0;0;70;19;4;1;0;0;0;0;3;1;70;19;4;3;1;94,500000;102.297;0;214415;190682;105000;166500;20001
6_0;4;1;0;6;3;0;0;0;69;26;3;3;0;0;0;0;0;3;69;26;3;0;2;95,790278;124.668;22440.3;216300;139130;495000;357500;40002
7_0;4;1;0;4;0;0;0;0;60;19;4;1;0;0;0;0;0;4;60;19;4;1;1;93,736111;128.355;0;249779;329102;495000;166500;26668
8_0;4;0;0;3;0;0;0;0;62;26;3;0;0;0;0;0;0;4;62;26;3;0;0;93,844444;169.512;0;263083;488195;210000;81500;20001
9_0;4;1;0;4;0;0;0;0;63;18;3;0;0;0;0;0;0;4;63;18;3;0;0;94,045833;155.618;0;218954;448180;495000;73500;26668
10_0;4;1;0;4;0;0;0;0;66;22;1;0;0;0;0;0;0;7;66;22;1;0;3;92,447222;149.164;0;218376;592776;495000;40500;26668
11_0;15;0;0;26;46;0;0;0;61;17;2;0;0;0;0;0;0;7;61;17;2;0;0;87,329167;125.69;346904;166288;633478;787500;905000;173342
12_0;15;0;0;30;51;0;0;0;51;28;1;0;1;0;0;0;0;7;51;28;1;0;1;84,790278;106.296;325265;303049;535731;787500;1.3245e+06;200010
13_0;2;0;0;4;0;0;0;0;63;23;1;0;1;0;0;0;0;6;63;23;1;0;0;91,929167;105.205;0;156861;454485;105000;376000;26668
14_0;2;0;0;4;0;0;0;0;65;21;2;0;1;0;0;0;0;5;65;21;2;0;0;92,895833;84.6637;0;128265;304789;105000;392500;26668
15_0;2;0;0;4;0;0;0;0;62;28;2;0;1;0;0;0;0;5;62;28;2;0;1;90,763889;83.6099;0;255010;300996;105000;399500;26668
16_0;2;0;0;4;0;0;0;0;63;30;0;0;1;0;0;0;0;4;63;30;0;0;0;93,781944;93.2017;0;148843;268421;105000;364500;26668
17_0;5;1;0;6;0;0;0;0;119;42;8;2;0;0;0;0;0;4;119;42;8;2;0;95,252083;102.297;0;404791;294616;547500;337000;40002
0_1;3;0;0;3;0;0;0;0;61;31;4;0;0;0;0;0;0;0;61;31;4;0;0;97,679167;106.296;0;177620;0;157500;105000;20001
1_1;2;0;0;3;0;0;0;0;53;31;2;0;0;0;0;0;0;0;53;31;2;0;0;97,940278;105.205;0;156019;0;105000;68000;20001
2_1;2;0;0;4;0;0;0;0;65;20;0;0;1;0;0;0;0;0;65;20;0;0;1;96,018056;84.6637;0;242731;0;105000;354500;26668
3_1;2;0;0;4;0;0;0;0;63;24;3;0;0;0;0;0;0;0;63;24;3;0;0;97,879167;83.6099;0;127672;0;105000;79500;26668
4_1;2;0;0;3;0;0;0;0;61;29;3;0;0;0;0;0;0;0;61;29;3;0;0;97,781944;93.2017;0;148843;0;105000;84500;20001
5_1;2;0;0;3;0;0;0;0;77;25;1;0;0;0;0;0;0;0;77;25;1;0;0;97,654167;102.297;0;172780;0;105000;43500;20001
6_1;4;1;0;6;3;0;0;0;64;24;0;0;0;0;0;0;0;1;64;24;0;0;1;97,275000;124.668;22440.3;179523;42636.6;495000;79500;40002
7_1;4;1;0;4;0;0;0;0;63;29;5;0;0;0;0;0;0;1;63;29;5;0;0;96,645833;128.355;0;217562;92415.6;495000;121500;26668
8_1;4;0;0;3;0;0;0;0;65;29;1;0;0;0;0;0;0;3;65;29;1;0;2;95,468056;169.512;0;269355;283763;210000;47500;20001
9_1;4;1;0;4;0;0;0;0;61;29;1;0;0;0;0;0;0;3;61;29;1;0;0;94,876389;155.618;0;237940;336135;495000;47500;26668
10_1;4;1;0;4;0;0;0;0;64;28;0;0;0;0;0;0;0;4;64;28;0;0;1;93,987500;149.164;0;226729;419001;495000;28000;26668
11_1;15;0;0;26;46;0;0;0;66;21;0;0;0;0;0;0;1;5;66;21;0;1;1;89,568056;125.69;346904;177223;419930;787500;872000;173342
