Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;149.164;0;7458.18;0;52500;1000;13334
1_0;1;0;0;3;0;0;0;0;3;1;0;0;0;0;0;0;1;0;3;1;0;1;0;94,652778;125.69;0;8169.85;30542.7;52500;1000;20001
2_0;1;0;0;2;0;0;0;0;10;4;0;0;0;0;0;0;1;0;10;4;0;0;0;89,004630;106.296;0;24448;76533;52500;4000;13334
3_0;1;0;0;3;0;0;0;0;7;4;1;0;0;0;0;0;1;0;7;4;1;0;0;91,848958;105.205;0;23039.9;75747.5;52500;22500;20001
4_0;1;0;0;3;0;0;0;0;15;0;0;0;0;0;0;0;1;0;15;0;0;0;0;93,437500;84.6637;0;19049.3;60957.8;52500;0;20001
5_0;1;0;0;3;0;0;0;0;16;11;0;0;0;0;0;0;2;0;16;11;0;1;0;90,561343;83.6099;0;38460.6;97907.2;52500;11000;20001
6_0;1;0;0;3;0;0;0;0;18;9;1;0;0;0;0;0;3;0;18;9;1;1;0;89,623016;93.2017;0;45109.6;149868;52500;27500;20001
7_0;1;1;0;4;0;0;0;0;20;13;1;3;0;0;0;0;0;1;20;13;1;0;1;95,850694;102.297;0;68743.8;29052.5;337500;252000;26668
8_0;1;0;0;3;0;0;0;0;20;9;0;0;0;0;0;0;0;1;20;9;0;0;0;95,370370;124.668;0;59840.9;89761.3;52500;9000;20001
9_0;3;0;0;3;2;0;0;0;24;15;0;0;0;0;0;0;0;1;24;15;0;0;0;94,212963;128.355;15402.6;84714.3;92415.6;157500;52000;20001
10_0;2;0;0;3;1;0;0;0;22;8;2;0;0;0;0;0;1;1;22;8;2;1;0;94,324846;169.512;10170.7;94587.7;144594;105000;63500;20001
11_0;2;1;0;4;1;0;0;0;26;8;2;1;0;0;0;0;0;1;26;8;2;0;0;94,506173;155.618;9337.08;100218;112045;390000;137000;26668
