Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;36;16;0;0;0;0;0;0;0;0;36;16;0;0;0;98,009259;106.296;0;91414.4;0;105000;16000;13334
1_0;2;0;0;2;0;0;0;0;34;18;3;0;0;0;0;1;0;0;34;18;4;0;0;97,020833;105.205;0;102259;33139.5;105000;73500;13334
2_0;2;0;0;2;0;0;0;0;35;15;1;0;0;0;0;0;0;1;35;15;0;0;1;96,449074;84.6637;0;71710.1;58163.9;105000;33500;13334
3_0;1;1;0;2;0;0;0;0;32;13;2;0;0;0;0;0;0;1;32;13;2;0;0;96,462963;83.6099;0;67556.8;60199.2;337500;50000;13334
4_0;2;0;0;2;0;0;0;0;33;20;1;0;0;0;0;0;0;1;33;20;1;0;0;96,182870;93.2017;0;86584.3;67105.2;105000;38500;13334
5_0;2;1;0;2;0;0;0;0;37;14;1;0;0;0;0;0;0;1;37;14;1;0;0;96,321759;102.297;0;88896.4;73654.1;390000;32500;13334
6_0;3;0;0;3;0;0;0;0;38;14;0;0;0;0;0;0;0;1;38;14;0;0;0;96,365741;124.668;0;105968;89761.3;157500;14000;20001
7_0;3;0;0;3;1;0;0;0;32;13;1;0;0;0;0;0;0;3;32;13;1;0;2;95,252315;128.355;7701.3;99346.8;156208;157500;50000;20001
8_0;3;1;0;4;0;0;0;0;38;13;4;0;0;0;0;0;0;3;38;13;4;0;0;92,763889;169.512;0;163749;366146;442500;87000;26668
9_0;2;0;0;3;0;0;0;0;39;13;0;0;0;0;0;0;0;3;39;13;0;0;0;93,043981;155.618;0;131497;336135;105000;13000;20001
10_0;2;0;0;3;0;0;0;0;38;13;1;0;0;0;0;0;0;3;38;13;1;0;0;93,000000;149.164;0;128877;322194;105000;31500;20001
11_0;3;0;0;5;5;0;0;0;42;16;4;0;0;0;0;0;1;4;42;16;4;1;1;89,564815;125.69;37707;136499;392404;157500;182500;33335
12_0;15;1;0;30;54;0;0;0;34;16;2;2;0;0;0;0;0;4;34;16;2;1;0;82,467593;106.296;344399;154554;306132;1072500;1.199e+06;200010
13_0;1;0;0;2;0;0;0;0;38;14;0;0;0;0;0;0;0;5;38;14;0;0;1;90,337963;105.205;0;89424.2;349701;52500;14000;13334
14_0;1;0;0;2;0;0;0;0;35;15;0;0;0;0;0;0;0;7;35;15;0;0;2;88,247685;84.6637;0;69847.5;359990;52500;15000;13334
15_0;2;0;0;2;0;0;0;0;39;18;1;0;0;0;0;0;1;7;39;18;1;1;0;85,805556;83.6099;0;81854.1;430842;105000;36500;13334
16_0;2;0;1;10;0;0;0;0;41;9;1;0;8;0;0;0;2;0;41;9;1;1;1;90,567130;93.2017;0;250246;129550;4605000;2.7035e+06;66670
17_0;2;1;0;3;0;0;0;0;38;16;3;2;0;0;0;0;0;1;38;16;3;0;1;96,222222;102.297;0;106798;60150.9;390000;218500;20001
18_0;2;0;0;3;0;0;0;0;41;18;4;0;0;0;0;0;0;3;41;18;4;0;2;94,037037;124.668;0;138507;182639;105000;92000;20001
19_0;3;0;0;3;0;1;0;0;35;13;1;0;0;0;0;0;1;4;35;13;1;1;1;91,488426;128.355;7701.3;105123;359137;157500;50000;20001
20_0;3;0;0;3;0;1;0;0;37;15;1;0;0;0;0;0;1;5;37;15;1;0;1;88,456019;169.512;10170.7;150696;684489;157500;52000;20001
21_0;3;0;0;3;0;1;0;0;40;13;0;0;0;0;0;0;1;6;40;13;0;0;1;87,261574;155.618;9337.08;133831;713197;157500;31500;20001
22_0;2;0;0;3;0;1;0;0;35;14;2;0;0;0;0;0;1;6;35;14;2;0;0;86,173611;149.164;8949.82;130220;751785;105000;69500;20001
23_0;2;0;0;3;0;2;0;0;34;19;1;0;0;0;0;0;1;8;34;19;1;0;2;84,402778;125.69;15082.8;116138;715679;105000;74500;20001
24_0;15;0;0;29;0;54;0;0;35;10;2;0;0;0;0;0;1;8;35;10;2;0;0;75,664352;106.296;344399;84292.6;688797;787500;1.046e+06;193343
25_0;1;1;0;2;0;0;0;0;40;15;0;1;0;0;0;0;0;9;40;15;0;0;1;84,185185;105.205;0;97419.7;621340;337500;88500;13334
26_0;1;0;0;2;0;0;0;0;39;19;1;0;0;0;0;0;0;10;39;19;1;0;1;82,134259;84.6637;0;84579;568855;52500;37500;13334
27_0;2;0;0;2;0;0;0;0;32;14;1;0;0;0;0;0;0;12;32;14;1;0;2;81,229167;83.6099;0;66386.3;611607;105000;32500;13334
28_0;1;0;0;2;0;0;0;0;40;15;2;0;0;0;2;0;0;13;40;17;2;0;1;75,370370;93.2017;0;90219.2;901446;52500;52000;13334
29_0;3;1;0;4;0;0;0;0;84;31;1;0;0;0;0;0;0;14;84;29;1;0;1;86,802083;102.297;0;193342;973155;442500;49500;26668
0_1;2;0;0;2;0;0;0;0;36;13;1;0;0;0;0;0;0;0;36;13;1;0;0;98,069444;106.296;0;88650.7;0;105000;31500;13334
1_1;2;0;0;2;0;0;0;0;43;17;1;0;0;0;0;0;0;0;43;17;1;0;0;97,641204;105.205;0;107204;0;105000;35500;13334
2_1;2;0;0;2;0;0;0;0;41;17;2;0;0;0;0;0;0;1;41;17;2;0;1;97,280093;84.6637;0;86610.9;12868.9;105000;54000;13334
3_1;1;1;0;2;0;0;0;0;38;14;0;0;0;0;0;0;0;2;38;14;0;0;1;95,175926;83.6099;0;71068.4;103175;337500;14000;13334
4_1;2;0;0;2;0;0;0;0;36;11;1;0;0;0;0;0;0;2;36;11;1;0;0;94,828704;93.2017;0;74002.1;134210;105000;29500;13334
5_1;2;1;0;2;0;0;0;0;40;15;1;0;0;0;0;0;0;2;40;15;1;0;0;94,504630;102.297;0;95545.7;147308;390000;33500;13334
6_1;3;0;0;3;0;0;0;0;36;13;2;0;0;0;0;0;0;2;36;13;2;0;0;94,657407;124.668;0;108212;179523;157500;50000;20001
7_1;3;0;0;3;1;0;0;0;42;9;2;0;0;0;0;0;0;4;42;9;2;0;2;91,981481;128.355;7701.3;112696;324225;157500;64500;20001
8_1;3;1;0;4;0;0;0;0;38;12;2;0;0;0;0;0;1;4;38;12;2;1;0;90,666667;169.512;0;148832;534641;442500;49000;26668
9_1;2;0;0;3;0;0;0;0;39;15;1;0;0;0;0;0;1;5;39;15;1;0;1;88,726852;155.618;0;143013;614847;105000;33500;20001
10_1;2;0;0;3;0;0;0;0;39;20;2;0;0;0;0;0;1;6;39;20;2;0;1;86,527778;149.164;0;157069;711063;105000;57000;20001
