Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,547980;106.296;0;24448;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,295455;105.205;0;28405.3;0;52500;6000;6667
2_0;1;0;0;1;0;0;0;0;33;11;2;0;0;0;0;0;0;0;33;11;2;0;0;97,528409;84.6637;0;66291.6;0;52500;48000;6667
3_0;1;0;0;1;0;0;0;0;34;7;0;0;0;0;0;0;1;0;34;7;0;1;0;96,963384;83.6099;0;54346.5;26086.3;52500;7000;6667
4_0;1;0;0;2;0;0;0;0;29;11;5;0;0;0;0;0;1;3;29;11;5;0;3;89,788510;93.2017;0;76891.4;224616;52500;103500;13334
5_0;2;0;0;2;0;0;0;0;39;11;1;0;0;0;0;0;1;3;39;11;1;0;0;92,173822;102.297;0;85827.5;294616;105000;29500;13334
6_0;2;0;0;2;0;0;0;0;36;14;0;0;0;0;0;0;3;3;36;14;0;2;0;91,018519;124.668;0;102228;429857;105000;14000;13334
7_0;2;1;0;3;0;0;0;0;46;20;0;4;0;0;0;0;0;5;46;20;0;1;2;91,353114;128.355;0;217947;309464;390000;314000;20001
8_0;3;0;0;2;0;0;0;0;51;19;3;0;0;0;0;0;0;6;51;19;3;0;1;92,004419;169.512;0;211381;647366;157500;74500;13334
9_0;3;0;0;3;0;0;0;0;57;29;0;0;0;0;0;0;1;6;57;29;0;1;0;90,350379;155.618;0;223312;728136;157500;29000;20001
10_0;3;0;0;3;0;0;0;0;57;27;2;0;0;0;0;0;1;6;57;27;2;0;0;89,736427;149.164;0;218226;751785;157500;64000;20001
11_0;3;0;0;3;0;0;0;0;72;28;2;0;0;0;0;0;1;6;72;28;2;0;0;91,479798;125.69;0;214679;633478;157500;65000;20001
12_0;8;1;0;14;22;0;0;0;61;29;4;1;0;0;0;0;1;7;61;29;4;1;1;89,232323;106.296;140311;229705;536475;705000;583500;93338
13_0;2;1;0;4;1;0;0;0;63;26;5;1;0;0;0;0;0;7;63;26;5;0;0;91,463384;105.205;6312.29;174745;530233;390000;210500;26668
14_0;7;0;0;15;22;0;0;0;81;29;4;0;0;0;0;0;1;9;81;29;4;1;2;89,931608;84.6637;111756;163486;534905;367500;510000;100005
15_0;12;1;0;26;43;0;0;0;79;30;6;1;0;0;0;0;0;11;79;30;6;0;2;87,465278;83.6099;215714;168474;611858;915000;1.01e+06;173342
16_0;2;1;1;11;0;0;0;0;82;30;3;1;11;0;0;0;1;0;82;30;3;2;0;96,074285;93.2017;0;282774;64961.6;4890000;3.8385e+06;73337
17_0;9;0;0;14;20;0;0;0;102;40;4;0;0;0;0;0;2;1;102;40;4;1;1;95,008117;102.297;122757;252265;191194;472500;484000;93338
18_0;4;1;0;5;0;0;0;0;99;35;2;2;0;0;0;0;0;3;99;35;2;0;2;96,733405;124.668;0;287361;164188;495000;219000;33335
19_0;5;1;0;5;1;0;0;0;84;49;2;0;0;0;0;0;0;3;84;49;2;0;0;95,916306;128.355;7701.3;296243;277247;547500;104500;33335
20_0;7;1;0;6;1;0;0;0;109;36;10;0;0;0;0;0;0;3;109;36;10;0;0;96,143283;169.512;10170.7;456835;366146;652500;239500;40002
21_0;6;0;0;5;0;0;0;0;120;51;5;0;0;0;0;0;1;4;120;51;5;1;1;95,669335;155.618;0;465298;393558;315000;143500;33335
22_0;5;1;0;5;0;0;0;0;124;39;8;1;0;0;0;0;0;5;124;39;8;0;1;95,433145;149.164;0;438243;429890;547500;260500;33335
23_0;5;1;0;7;0;0;0;0;132;59;3;0;0;0;0;0;0;7;132;59;3;0;2;94,950000;125.69;0;410001;504017;547500;114500;46669
0_1;1;0;0;1;0;0;0;0;11;8;0;0;0;0;0;0;0;0;11;8;0;0;0;97,948232;106.296;0;34546.1;0;52500;8000;6667
1_1;1;0;0;1;0;0;0;0;13;8;0;0;0;0;0;0;0;0;13;8;0;0;0;97,758838;105.205;0;37347.7;0;52500;8000;6667
2_1;1;0;0;1;0;0;0;0;28;16;1;0;0;0;0;0;0;0;28;16;1;0;0;97,556818;84.6637;0;65529.7;0;52500;34500;6667
3_1;1;0;0;1;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;98,011364;83.6099;0;52674.3;0;52500;9000;6667
4_1;1;0;0;2;0;0;0;0;24;5;3;0;0;0;0;0;0;1;24;5;3;0;1;96,445707;93.2017;0;52379.3;52565.7;52500;60500;13334
5_1;2;0;0;2;0;0;0;0;42;25;2;0;0;0;0;0;0;1;42;25;2;0;0;95,963805;102.297;0;122552;73654.1;105000;62000;13334
6_1;2;0;0;2;0;0;0;0;44;14;2;0;0;0;0;0;0;1;44;14;2;0;0;96,363636;124.668;0;125666;89761.3;105000;51000;13334
7_1;2;1;0;3;0;0;0;0;39;21;1;1;0;0;0;0;0;1;39;21;1;1;0;95,183081;128.355;0;201389;92415.6;390000;113000;20001
8_1;3;0;0;2;0;0;0;0;49;15;2;0;0;0;0;0;0;1;49;15;2;0;0;97,122790;169.512;0;186972;122049;157500;52000;13334
9_1;3;0;0;3;0;0;0;0;61;19;3;0;0;0;0;0;0;1;61;19;3;0;0;96,658775;155.618;0;217398;112045;157500;74500;20001
10_1;3;0;0;3;0;0;0;0;58;25;3;0;0;0;0;0;1;1;58;25;3;1;0;95,833333;149.164;0;219569;174223;157500;80500;20001
11_1;3;0;0;3;0;0;0;0;70;24;2;0;0;0;0;0;1;2;70;24;2;0;1;95,386364;125.69;0;200853;258419;157500;61000;20001
12_1;8;1;0;14;22;0;0;0;68;27;4;0;0;0;0;0;1;2;68;27;4;0;0;93,464646;106.296;140311;180278;229599;705000;508000;93338
