Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;97,407407;122;0;27328;0;52500;20500;13334
8_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;97,777778;132;0;31680;0;52500;6000;6667
9_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;96,921296;142;8520;48138;0;52500;44000;13334
10_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,817460;152;0;50160;0;52500;6000;13334
11_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;1;16;4;0;0;1;96,620370;162;0;51840;42768;105000;4000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;2;16;4;0;0;1;91,289683;172;0;55040;246992;157500;4000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;2;22;10;1;0;0;91,302083;162;0;91368;233280;157500;28500;13334
14_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;3;20;10;1;0;1;91,631944;152;0;81168;248520;105000;28500;13334
15_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0;0;0;0;0;4;24;5;1;0;1;89,704861;142;0;70148;350882;52500;23500;13334
16_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;21;18;2;0;1;0;0;0;0;3;21;18;2;0;0;90,138889;132;31680;104940;285120;105000;463500;33335
