Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;15;2;0;1;30;16;2;0;0;70,192130;162;0;130248;1.95583e+06;157500;18000;13334
14_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;27;4;0;0;0;0;0;0;1;38;12;2;0;0;95,921296;152;0;158384;109440;157500;101000;20001
15_0;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;13;3;0;0;0;0;0;0;2;35;13;3;0;1;94,185185;142;68160;125954;162590;157500;216500;40002
16_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;15;2;0;0;0;0;0;0;2;37;15;2;0;0;94,530093;132;0;121836;190080;52500;52000;20001
17_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;16;3;0;0;0;0;0;0;3;49;16;3;0;1;94,600694;122;0;141154;238266;52500;71500;20001
0_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;2;0;0;0;0;0;0;0;11;3;2;0;0;97,965278;172;0;50396;0;157500;40000;20001
1_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;6;1;0;0;0;0;0;0;0;8;6;1;0;0;98,097222;162;0;44388;0;105000;24500;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;8;1;0;0;0;0;0;0;0;11;8;1;0;0;97,506944;152;0;54568;0;52500;26500;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0;0;0;0;0;0;16;4;1;0;0;97,541667;142;0;50268;0;52500;22500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;98,166667;132;0;34848;0;52500;22500;20001
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,055556;122;0;34160;0;52500;5000;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;112;0;64288;0;52500;27500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;0;24;10;2;0;0;97,819444;122;0;76616;0;52500;47000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;1;23;6;0;0;1;97,586806;132;0;61380;30360;52500;6000;20001
9_1;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;22;15;1;0;0;0;0;0;0;1;22;15;1;0;0;93,527778;142;68160;94288;102240;442500;181500;40002
10_1;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;1;24;9;1;0;0;94,673611;152;36480;87248;109440;442500;101500;26668
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;95,364583;162;0;99630;116640;157500;12000;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;3;8;0;0;1;39;8;0;0;0;89,048611;172;0;92880;720852;157500;0;13334
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;3;0;0;1;41;10;0;0;0;91,333333;162;0;139968;466560;157500;15000;13334
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;19;1;0;0;0;0;0;0;3;37;16;1;0;2;94,145833;152;0;141816;242592;157500;37500;20001
15_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;41;14;2;0;0;0;0;0;0;3;41;14;2;0;0;91,659722;142;68160;136746;306720;157500;199000;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;14;1;0;0;0;0;0;1;4;39;14;1;1;1;90,615741;132;0;118668;416460;52500;32500;20001
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;23;2;0;0;0;0;0;3;4;44;23;2;2;0;90,651042;122;0;144936;512034;52500;60000;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,638889;172;0;58480;0;157500;8000;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;98,472222;162;0;35640;0;105000;2000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,430556;152;0;56240;0;52500;8000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,673611;142;0;47570;0;52500;7000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;7;0;0;0;0;0;1;0;0;8;7;1;0;0;97,111111;132;0;34320;20592;52500;7000;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;1;0;0;0;0;0;12;5;0;0;1;87,541667;122;0;218868;0;52500;358000;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;0;26;6;1;0;0;98,111111;112;0;60928;0;52500;24500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;98,385417;122;0;56730;0;52500;9000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;132;0;84348;0;52500;28500;20001
9_2;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;22;12;1;1;0;0;0;0;0;0;22;12;1;1;0;94,395833;142;68160;161028;0;442500;252000;40002
10_2;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;97,361111;152;36480;79040;0;442500;82000;26668
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;0;22;13;1;0;0;97,833333;162;0;101088;0;157500;31500;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;2;20;1;0;0;38;20;1;0;0;74,444444;172;0;92880;1.806e+06;157500;0;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;15;4;0;0;35;13;3;0;0;70,958333;162;0;134622;1.89783e+06;157500;18000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;34;4;0;0;0;0;0;0;0;38;19;0;0;0;97,319444;152;0;176016;0;157500;108000;20001
15_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;38;12;1;0;0;0;0;0;0;1;38;12;1;0;1;95,983796;142;68160;119848;58362;157500;178500;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;0;0;0;0;0;1;28;14;2;0;0;96,555556;132;0;101376;95040;52500;51000;20001
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;21;1;0;0;0;0;0;0;2;49;21;1;0;1;95,595486;122;0;145058;164456;52500;39500;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0;0;0;1;0;0;13;6;2;0;0;93,958333;172;0;60028;89612;157500;24500;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;0;0;0;97,416667;162;0;60264;0;105000;25500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;98,097222;152;0;41648;0;52500;21500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;8;8;0;0;0;98,055556;142;0;39760;0;52500;8000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,680556;132;0;25080;0;52500;2000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,333333;122;0;29280;0;52500;3000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;2;0;0;0;0;0;0;1;27;10;2;0;1;95,965278;112;0;75376;54768;52500;47000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;0;0;0;1;23;5;0;0;0;95,954861;122;0;54290;87840;52500;5000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;2;0;0;0;0;0;1;1;29;15;2;1;0;92,722222;132;0;105996;170676;52500;52000;20001
9_3;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;26;11;2;1;0;0;0;0;0;1;26;11;2;0;0;93,388889;142;68160;99968;102240;442500;269500;40002
10_3;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;0;94,652778;152;36480;88160;109440;442500;85000;26668
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;1;26;7;0;0;0;95,659722;162;0;85860;116640;157500;7000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;15;1;0;2;37;15;1;0;1;83,960648;172;0;92880;1.09891e+06;157500;0;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;20;4;0;2;36;23;3;0;0;60,856481;162;0;146286;2.59313e+06;157500;18000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;32;5;0;0;0;0;1;0;2;41;12;2;0;0;92,340278;152;0;174648;328320;157500;124500;20001
15_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;39;17;2;0;0;0;0;0;0;2;39;17;1;0;0;93,284722;142;68160;139302;204480;157500;202000;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;12;1;0;0;0;0;0;0;3;41;12;1;0;1;93,680556;132;0;117348;243012;52500;30500;20001
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;22;1;0;0;0;0;0;0;5;47;22;1;0;2;93,763889;122;0;143838;294386;52500;40500;20001
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;172;0;44720;0;157500;4000;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,881944;162;0;49410;0;105000;7000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;97,715278;152;0;50008;0;52500;23500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;142;0;40470;0;52500;6000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,881944;132;0;40260;0;52500;7000;20001
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,986111;122;0;35380;0;52500;7000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;1;20;10;0;0;1;96,020833;112;0;56000;72352;52500;10000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;1;27;12;0;0;0;95,260417;122;0;78690;87840;52500;12000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;1;1;23;14;1;1;0;93,732639;132;0;86988;151272;52500;32500;20001
9_4;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;24;9;1;1;0;0;0;0;0;1;24;9;1;0;0;93,750000;142;68160;85200;102240;442500;249000;40002
10_4;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;3;21;8;0;0;2;91,829861;152;36480;72200;248976;442500;82000;26668
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;4;21;10;1;0;1;88,527778;162;0;88938;446310;157500;28500;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;15;3;0;5;37;15;3;0;1;76,668981;172;0;92880;1.64071e+06;157500;0;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;10;5;0;5;40;11;2;0;0;65,939815;162;0;139806;2.24386e+06;157500;16000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;25;7;0;0;0;0;0;0;6;38;15;2;0;1;88,784722;152;0;171456;564984;157500;154500;20001
15_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;36;17;2;0;0;0;0;0;0;7;36;17;2;0;1;86,594907;142;68160;134616;619546;157500;202000;40002
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;8;1;0;0;0;0;0;0;7;43;8;1;0;0;86,391204;132;0;110748;665280;52500;26500;20001
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;24;1;0;0;0;0;0;0;7;51;24;1;0;0;89,029514;122;0;156038;614880;52500;42500;20001
