Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;106.296;0;27105.4;0;52500;6000;20001
1_0;1;0;0;3;0;0;0;0;12;7;1;0;0;0;0;1;0;0;12;7;2;0;0;95,885417;105.205;0;37242.5;12624.6;52500;25500;20001
2_0;1;0;0;5;0;0;0;0;28;7;1;0;1;0;0;0;0;0;28;7;0;0;1;90,998264;84.6637;0;175592;0;52500;360000;33335
3_0;1;0;0;4;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;98,090278;83.6099;0;36788.4;0;52500;7000;26668
4_0;1;0;0;4;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;97,921007;93.2017;0;44643.6;0;52500;26500;26668
5_0;2;0;0;4;0;0;0;0;28;16;2;1;0;0;0;0;0;0;28;16;2;1;0;96,128472;102.297;0;136874;0;105000;126500;26668
6_0;2;0;0;4;0;0;0;0;27;14;1;0;0;0;0;0;0;1;27;14;1;0;1;96,767940;124.668;0;89636.6;49618;105000;32500;26668
7_0;2;0;0;3;0;0;0;0;34;16;1;0;0;0;0;0;0;2;34;16;1;0;1;94,826389;128.355;0;110899;118600;105000;34500;20001
8_0;3;0;0;3;0;0;0;0;38;16;2;0;0;0;0;0;0;2;38;16;2;0;0;94,796007;169.512;0;162392;244097;157500;53000;20001
9_0;3;0;0;3;0;0;0;0;42;15;0;0;0;0;0;0;0;2;42;15;0;0;0;94,856771;155.618;0;144725;224090;157500;15000;20001
10_0;2;0;0;4;0;0;0;0;45;20;1;0;0;0;0;0;0;2;45;20;1;0;0;94,468316;149.164;0;165423;214796;105000;38500;26668
11_0;2;0;0;4;0;0;0;0;48;15;5;0;0;0;0;0;0;3;48;15;5;0;1;94,524306;125.69;0;149571;246855;105000;107500;26668
0_1;1;0;0;3;0;0;0;0;10;1;1;0;0;0;0;0;0;0;10;1;1;0;0;98,229167;106.296;0;21684.4;0;52500;19500;20001
1_1;1;0;0;3;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;97,491319;105.205;0;30404.2;0;52500;24500;20001
2_1;1;0;0;5;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,003472;84.6637;0;38945.3;0;52500;8000;33335
3_1;1;0;0;4;0;0;0;0;22;8;1;1;0;0;0;0;0;0;22;8;1;1;0;95,425347;83.6099;0;88124.9;0;52500;100000;26668
4_1;1;0;0;4;0;0;0;0;20;7;0;1;0;0;0;0;0;0;20;7;0;1;0;95,789931;93.2017;0;90405.6;0;52500;80500;26668
5_1;2;0;0;4;0;0;0;0;34;10;1;0;0;0;0;0;0;0;34;10;1;0;0;97,847222;102.297;0;76109.2;0;105000;28500;26668
6_1;2;0;0;4;0;0;0;0;30;17;1;0;0;0;0;0;0;0;30;17;1;0;0;97,615741;124.668;0;102727;0;105000;35500;26668
7_1;2;0;0;3;0;0;0;0;30;8;1;0;0;0;0;0;0;1;30;8;1;0;1;97,528935;128.355;0;82660.6;26954.5;105000;26500;20001
8_1;3;0;0;3;0;0;0;0;48;11;0;0;0;0;0;0;0;1;48;11;0;0;0;96,397569;169.512;0;159341;122049;157500;11000;20001
9_1;3;0;0;3;0;0;0;0;36;17;3;0;0;0;0;0;0;1;36;17;3;0;0;96,306424;155.618;0;152817;112045;157500;72500;20001
10_1;2;0;0;4;0;0;0;0;49;18;2;0;0;0;0;0;0;1;49;18;2;0;0;95,913628;149.164;0;173477;107398;105000;55000;26668
11_1;2;0;0;4;0;0;0;0;48;20;3;0;0;0;0;0;0;2;48;20;3;0;1;96,236111;125.69;0;153593;118903;105000;75500;26668
0_2;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;106.296;0;20727.7;0;52500;3000;20001
1_2;1;0;0;3;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,482639;105.205;0;30509.4;0;52500;4000;20001
2_2;1;0;0;5;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;98,138021;84.6637;0;36320.7;0;52500;25500;33335
3_2;1;0;0;4;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,569444;83.6099;0;46821.6;0;52500;10000;26668
4_2;1;0;0;4;0;0;0;0;21;5;0;0;0;0;0;0;0;0;21;5;0;0;0;98,198785;93.2017;0;38678.7;0;52500;5000;26668
5_2;2;0;0;4;0;0;0;0;37;12;1;0;0;0;0;0;0;1;37;12;1;0;1;97,010995;102.297;0;84804.5;20868.7;105000;30500;26668
6_2;2;0;0;4;0;0;0;0;36;8;1;0;0;0;0;0;0;1;36;8;1;0;0;95,792824;124.668;0;91506.6;89761.3;105000;26500;26668
7_2;2;0;0;3;0;0;0;0;29;20;2;0;0;0;0;0;0;2;29;20;2;0;1;93,550347;128.355;0;115905;170199;105000;57000;20001
8_2;3;0;0;3;0;0;0;0;41;19;0;0;0;0;0;0;1;2;41;19;0;1;0;94,570312;169.512;0;168664;255455;157500;19000;20001
9_2;3;0;0;3;0;0;0;0;41;16;2;0;0;0;0;0;1;2;41;16;2;0;0;93,135851;155.618;0;156085;336135;157500;53000;20001
10_2;2;0;0;4;0;0;0;0;41;19;2;1;0;0;0;0;0;3;41;19;2;0;1;93,042535;149.164;0;162439;315779;105000;129500;26668
11_2;2;0;0;4;0;0;0;0;49;17;1;0;0;0;0;0;0;3;49;17;1;0;0;94,324653;125.69;0;139390;271490;105000;35500;26668
0_3;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;106.296;0;20727.7;0;52500;3000;20001
1_3;1;0;0;3;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,784722;105.205;0;14728.7;0;52500;1000;20001
2_3;1;0;0;5;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;97,656250;84.6637;0;45718.4;0;52500;9000;33335
3_3;1;0;0;4;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,769097;83.6099;0;42975.5;0;52500;27500;26668
4_3;1;0;0;4;0;0;0;0;20;7;2;0;0;0;0;0;0;0;20;7;2;0;0;97,795139;93.2017;0;47346.4;0;52500;44000;26668
5_3;2;0;0;4;0;0;0;0;28;17;3;0;0;0;0;0;0;0;28;17;3;0;0;97,505787;102.297;0;88180.3;0;105000;72500;26668
6_3;2;0;0;4;0;0;0;0;26;14;1;0;0;0;0;0;0;1;26;14;1;0;1;97,187500;124.668;0;87766.6;33411.1;105000;32500;26668
7_3;2;0;0;3;0;0;0;0;22;11;1;0;0;0;0;0;0;1;22;11;1;0;0;96,226852;128.355;0;74959.3;92415.6;105000;29500;20001
8_3;3;0;0;3;0;0;0;0;50;13;3;0;0;0;0;0;0;2;50;13;3;0;1;95,822483;169.512;0;188497;137813;157500;68500;20001
9_3;3;0;0;3;0;0;0;0;40;23;0;0;0;0;0;0;0;2;40;23;0;0;0;94,574653;155.618;0;164955;224090;157500;23000;20001
10_3;2;0;0;4;0;0;0;0;44;19;2;0;0;0;0;0;0;2;44;19;2;0;0;94,470486;149.164;0;165273;214796;105000;56000;26668
11_3;2;0;0;4;0;0;0;0;52;27;2;0;0;0;0;0;0;2;52;27;2;0;0;95,090278;125.69;0;174458;180994;105000;64000;26668
0_4;1;0;0;3;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;97,317708;106.296;0;32845.4;0;52500;22500;20001
1_4;1;0;0;3;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,786458;105.205;0;26827.3;0;52500;3000;20001
2_4;1;0;0;5;0;0;0;0;20;11;0;0;0;0;0;0;0;0;20;11;0;0;0;97,743056;84.6637;0;44025.1;0;52500;11000;33335
3_4;1;0;0;4;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;98,025174;83.6099;0;38042.5;0;52500;7000;26668
4_4;1;0;0;4;0;0;0;0;21;12;1;0;0;0;0;0;1;0;21;12;1;1;0;95,121528;93.2017;0;54895.8;49862.9;52500;30500;26668
5_4;2;0;0;4;0;0;0;0;29;16;0;1;0;0;0;0;0;0;29;16;0;0;0;97,740162;102.297;0;79894.2;0;105000;89500;26668
6_4;2;0;0;4;0;0;0;0;31;9;1;0;0;0;0;0;0;0;31;9;1;0;0;98,035301;124.668;0;84649.9;0;105000;27500;26668
7_4;2;0;0;3;0;0;0;0;32;8;1;0;0;0;0;0;0;0;32;8;1;0;0;98,049769;128.355;0;86511.3;0;105000;26500;20001
8_4;3;0;0;3;0;0;0;0;36;19;0;0;0;0;0;0;1;0;36;19;0;1;0;96,983507;169.512;0;155951;79670.6;157500;19000;20001
9_4;3;0;0;3;0;0;0;0;40;20;0;0;0;0;0;0;1;0;40;20;0;0;0;96,267361;155.618;0;155618;112045;157500;20000;20001
