Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;4;1;1;0;0;0;0;0;0;0;4;1;1;0;0;97,361111;106.296;0;12117.7;0;52500;19500;20001
1_0;1;0;0;3;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,726852;105.205;0;11572.5;0;52500;1000;20001
2_0;1;0;0;3;0;0;0;0;10;9;0;0;0;0;0;0;0;0;10;9;0;0;0;97,453704;84.6637;0;27939;0;52500;9000;20001
3_0;1;0;0;5;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;97,343750;83.6099;0;38377;0;52500;25500;33335
4_0;1;0;0;4;0;0;0;0;20;4;0;0;0;0;0;0;0;0;20;4;0;0;0;98,240741;93.2017;0;35416.6;0;52500;4000;26668
5_0;1;0;0;3;0;0;0;0;22;7;2;0;0;0;0;0;0;1;22;7;2;0;1;95,914352;102.297;0;55036;53296.9;52500;44000;20001
6_0;2;0;0;3;0;0;0;0;26;10;1;0;0;0;0;0;0;2;26;10;1;0;1;95,386905;124.668;0;77793.1;96119.4;105000;28500;20001
7_0;2;0;0;4;0;0;0;0;31;14;1;1;0;0;0;0;0;2;31;14;1;1;0;92,045718;128.355;0;168017;184831;105000;106000;26668
8_0;2;0;0;3;0;0;0;0;31;17;1;0;0;0;0;0;0;2;31;17;1;0;0;94,138374;169.512;0;142221;244097;105000;35500;20001
9_0;2;0;0;3;0;0;0;0;36;17;1;0;0;0;0;0;0;3;36;17;1;0;1;94,356481;155.618;0;142235;237162;105000;35500;20001
10_0;2;0;0;4;0;0;0;0;37;22;2;0;0;0;0;0;0;3;37;22;2;0;0;93,217593;149.164;0;158561;322194;105000;59000;26668
11_0;2;0;0;4;0;0;0;0;43;19;1;0;0;0;0;0;0;3;43;19;1;0;0;93,790509;125.69;0;133106;271490;105000;37500;26668
12_0;4;0;0;7;7;0;0;0;42;18;3;0;1;0;0;0;0;3;42;18;3;0;1;90,804843;106.296;44644.3;274668;229599;210000;537500;46669
13_0;3;0;0;7;6;0;0;0;54;23;1;0;1;0;0;0;0;2;54;23;1;0;0;94,781746;105.205;37873.8;142658;151495;157500;487000;46669
14_0;3;0;0;7;5;0;0;0;64;25;2;1;1;0;0;0;0;1;64;25;2;1;0;95,169753;84.6637;25399.1;178640;60957.8;157500;562500;46669
15_0;10;0;0;23;38;0;0;0;64;29;2;1;1;0;0;0;0;0;64;29;2;1;0;93,532986;83.6099;190631;183106;0;525000;1.177e+06;153341
16_0;5;0;0;9;10;0;0;0;68;24;6;0;0;0;0;0;0;0;68;24;6;0;0;96,862745;93.2017;55921;158816;0;262500;320000;60003
17_0;4;0;0;5;3;0;0;0;72;26;1;1;0;0;0;0;1;1;72;26;1;2;1;95,313786;102.297;18413.5;221372;132987;210000;173500;33335
18_0;4;0;0;4;1;0;0;0;65;24;2;1;0;0;0;0;1;1;65;24;2;1;0;95,708937;124.668;7480.11;255944;179523;210000;153000;26668
19_0;5;0;0;5;1;0;0;0;69;31;3;1;0;0;0;0;1;1;69;31;3;1;0;95,688752;128.355;7701.3;293548;184831;262500;178500;33335
20_0;6;1;0;5;1;0;0;0;74;37;3;1;0;0;0;0;0;2;74;37;3;0;1;96,961671;169.512;10170.7;335295;132897;600000;184500;33335
21_0;5;1;0;5;0;0;0;0;87;35;1;0;0;0;0;0;0;2;87;35;1;0;0;96,447100;155.618;0;317305;224090;547500;53500;33335
22_0;4;0;0;5;0;0;0;0;85;35;7;0;0;0;0;0;0;2;85;35;7;0;0;96,452020;149.164;0;330099;214796;210000;164500;33335
23_0;4;0;0;5;0;0;0;0;94;42;3;0;0;0;0;0;0;4;94;42;3;0;2;96,204630;125.69;0;295623;219580;210000;97500;33335
0_1;1;0;0;3;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,495370;106.296;0;6909.23;0;52500;1000;20001
1_1;1;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,495370;105.205;0;13676.6;0;52500;2000;20001
2_1;1;0;0;3;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;84.6637;0;23705.8;0;52500;5000;20001
3_1;1;0;0;5;0;0;0;0;13;2;1;0;0;0;0;0;0;0;13;2;1;0;0;98,443287;83.6099;0;22491.1;0;52500;20500;33335
4_1;1;0;0;4;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;98,060185;93.2017;0;39051.5;0;52500;23500;26668
5_1;1;0;0;3;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;98,306327;102.297;0;44908.5;0;52500;24500;20001
6_1;2;0;0;3;0;0;0;0;26;9;0;0;0;0;0;0;0;1;26;9;0;0;1;97,572751;124.668;0;71061;20445.6;105000;9000;20001
7_1;2;0;0;4;0;0;0;0;26;12;1;0;0;0;0;2;0;1;26;12;3;0;0;94,516782;128.355;0;85227.7;158005;105000;30500;26668
8_1;2;0;0;3;0;0;0;0;35;12;2;0;0;0;0;0;0;1;35;12;0;0;0;96,067387;169.512;0;137135;122049;105000;49000;20001
9_1;2;0;0;3;0;0;0;0;38;17;0;0;0;0;0;0;0;1;38;17;0;0;0;96,226852;155.618;0;141612;112045;105000;17000;20001
10_1;2;0;0;4;0;0;0;0;38;16;1;1;0;0;0;0;0;1;38;16;1;1;0;95,425084;149.164;0;216884;107398;105000;108000;26668
11_1;2;0;0;4;0;0;0;0;51;18;2;1;0;0;0;0;0;1;51;18;2;1;0;95,287423;125.69;0;216564;90496.8;105000;128500;26668
12_1;4;0;0;7;7;0;0;0;46;17;4;0;1;0;0;0;0;1;46;17;4;0;1;93,237179;106.296;44644.3;282534;76533;210000;555000;46669
13_1;3;0;0;7;6;0;0;0;49;15;0;1;1;0;0;0;0;0;49;15;0;1;0;96,731151;105.205;37873.8;170116;0;157500;534000;46669
14_1;3;0;0;7;5;0;0;0;56;28;7;0;0;0;0;0;0;0;56;28;7;0;0;97,009259;84.6637;25399.1;138679;0;157500;250000;46669
15_1;10;0;0;23;38;0;0;0;63;25;3;0;1;0;0;0;0;1;63;25;3;0;2;92,000868;83.6099;190631;254091;17558.1;525000;1.118e+06;153341
16_1;5;0;0;9;10;0;0;0;62;27;4;0;1;0;0;0;0;1;62;27;4;0;1;93,984205;93.2017;55921;288739;67105.2;262500;620500;60003
17_1;4;0;0;5;3;0;0;0;61;22;3;1;0;0;0;0;0;1;61;22;3;1;0;96,287294;102.297;18413.5;203265;73654.1;210000;206500;33335
18_1;4;0;0;4;1;0;0;0;72;24;1;0;0;0;0;0;0;2;72;24;1;0;1;96,800725;124.668;7480.11;198722;124045;210000;61000;26668
19_1;5;0;0;5;1;0;0;0;84;26;3;0;0;0;0;0;0;3;84;26;3;0;1;96,017760;128.355;7701.3;241564;199720;262500;100000;33335
20_1;6;1;0;5;1;0;0;0;85;30;2;1;0;0;0;0;1;4;85;30;2;2;1;94,285099;169.512;10170.7;419203;470396;600000;159000;33335
21_1;5;1;0;5;0;0;0;0;82;37;2;1;0;0;0;1;0;6;82;37;3;0;2;93,589665;155.618;0;321195;655618;547500;147500;33335
22_1;4;0;0;5;0;0;0;0;89;36;1;0;0;0;0;0;0;6;89;36;0;0;0;93,786908;149.164;0;309813;644387;210000;54500;33335
23_1;4;0;0;5;0;0;0;0;96;24;2;1;0;0;0;0;0;6;96;24;2;1;0;93,668519;125.69;0;316487;542981;210000;134500;33335
0_2;1;0;0;3;0;0;0;0;3;4;0;0;0;0;0;0;0;0;3;4;0;0;0;97,106481;106.296;0;13287;0;52500;4000;20001
1_2;1;0;0;3;0;0;0;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;98,437500;105.205;0;14202.7;0;52500;0;20001
2_2;1;0;0;3;0;0;0;0;12;0;1;0;0;0;0;1;0;0;12;0;2;0;0;97,592593;84.6637;0;18118;8297.04;52500;18500;20001
3_2;1;0;0;5;0;0;0;0;16;4;1;0;1;0;0;0;0;0;16;4;0;0;1;89,386574;83.6099;0;153341;0;52500;357000;33335
4_2;1;0;0;4;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;97,666667;93.2017;0;46973.6;0;52500;25500;26668
5_2;1;0;0;3;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;97,781636;102.297;0;58821;0;52500;10000;20001
6_2;2;0;0;3;0;0;0;0;33;17;1;0;0;0;0;0;0;1;33;17;1;0;1;96,875000;124.668;0;108337;9474.8;105000;35500;20001
7_2;2;0;0;4;0;0;0;0;21;16;2;0;0;0;0;0;0;1;21;16;2;0;0;95,882523;128.355;0;90233.6;92415.6;105000;53000;26668
8_2;2;0;0;3;0;0;0;0;37;12;1;0;0;0;0;0;0;2;37;12;1;0;1;94,465021;169.512;0;140525;224264;105000;30500;20001
9_2;2;0;0;3;0;0;0;0;34;10;2;0;0;0;0;0;0;2;34;10;2;0;0;94,865741;155.618;0;121071;224090;105000;47000;20001
10_2;2;0;0;4;0;0;0;0;41;14;2;0;0;0;0;0;0;2;41;14;2;0;0;94,943182;149.164;0;143645;214796;105000;51000;26668
11_2;2;0;0;4;0;0;0;0;52;20;3;0;0;0;0;0;0;2;52;20;3;0;0;94,749228;125.69;0;161135;180994;105000;75500;26668
12_2;4;0;0;7;7;0;0;0;44;16;1;0;1;0;0;0;0;2;44;16;1;0;1;92,225783;106.296;44644.3;266377;153066;210000;498500;46669
13_2;3;0;0;7;6;0;0;0;53;24;1;1;1;0;0;0;0;5;53;24;1;1;4;88,885582;105.205;37873.8;350438;318876;157500;561500;46669
14_2;3;0;0;7;5;0;0;0;62;31;3;0;1;0;0;0;0;4;62;31;3;0;0;92,462963;84.6637;25399.1;144267;243831;157500;513500;46669
15_2;10;0;0;23;38;0;0;0;69;17;2;0;1;0;0;0;0;4;69;17;2;0;1;88,288484;83.6099;190631;245395;240797;525000;1.0915e+06;153341
16_2;5;0;0;9;10;0;0;0;74;29;4;0;1;0;0;0;0;3;74;29;4;0;0;93,684641;93.2017;55921;175033;201316;262500;622500;60003
17_2;4;0;0;5;3;0;0;0;66;29;1;0;0;0;0;0;0;4;66;29;1;0;1;94,535751;102.297;18413.5;164085;252163;210000;103000;33335
18_2;4;0;0;4;1;0;0;0;62;27;2;1;0;0;0;0;0;4;62;27;2;1;0;93,951691;124.668;7480.11;257814;359045;210000;156000;26668
19_2;5;0;0;5;1;0;0;0;77;27;6;1;0;0;0;0;0;4;77;27;6;1;0;93,887750;128.355;7701.3;311774;369662;262500;230000;33335
