Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,796296;149.164;0;19391.3;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,824074;125.69;0;29537.1;0;52500;5000;20001
2_0;1;0;0;3;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;98,222222;106.296;0;40817.6;0;52500;25500;20001
3_0;1;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;97,736111;105.205;0;51445.2;0;52500;25500;20001
4_0;1;0;0;3;0;0;0;0;21;4;2;0;0;0;0;0;0;0;21;4;2;0;0;97,856481;84.6637;0;39199.3;0;52500;41000;20001
5_0;1;0;0;3;0;0;0;0;28;9;3;0;0;0;0;0;0;0;28;9;3;0;0;97,833333;83.6099;0;58694.2;0;52500;64500;20001
6_0;1;0;0;3;1;0;0;0;28;10;2;0;0;0;0;0;0;0;28;10;2;0;0;97,691358;93.2017;5592.1;64122.7;0;52500;65500;20001
7_0;1;1;0;4;0;0;0;0;24;13;0;0;0;0;0;0;0;0;24;13;0;0;0;98,086420;102.297;0;63424.4;0;337500;13000;26668
8_0;2;0;0;3;0;0;0;0;34;18;2;0;0;0;0;0;0;0;34;18;2;0;0;97,828704;124.668;0;116939;0;105000;55000;20001
9_0;3;0;0;3;2;0;0;0;41;13;1;0;0;0;0;0;1;0;41;13;1;1;0;96,391204;128.355;15402.6;116675;68028.1;157500;68500;20001
10_0;3;1;0;4;0;0;0;0;41;20;0;2;0;0;0;0;0;0;41;20;0;1;0;96,363426;169.512;0;266303;0;442500;167000;26668
11_0;3;0;0;3;1;0;0;0;42;13;0;0;0;0;0;0;0;2;42;13;0;0;2;96,453704;155.618;9337.08;138500;90569.7;157500;31500;20001
12_0;6;0;0;8;11;0;0;0;40;16;0;0;0;0;0;0;0;2;40;16;0;0;0;93,009259;149.164;98448;137231;214796;315000;219500;53336
13_0;2;0;0;4;2;0;0;0;42;8;2;0;0;0;0;0;0;2;42;8;2;0;0;94,402778;125.69;15082.8;107842;180994;105000;82000;26668
14_0;5;0;0;10;14;0;0;0;43;19;1;0;0;0;0;0;1;3;43;19;1;1;1;91,883333;106.296;89288.5;112567;264039;262500;296500;66670
15_0;2;0;0;4;3;0;0;0;49;21;1;0;0;0;0;0;1;3;49;21;1;0;0;92,131481;105.205;18936.9;125089;302990;105000;95000;26668
16_0;2;0;0;4;3;1;0;0;50;19;2;0;0;0;1;0;1;3;50;20;2;0;0;91,407407;84.6637;20319.3;101427;271093;105000;130000;26668
17_0;6;0;0;12;17;0;0;0;57;29;2;0;0;0;0;0;1;3;57;28;2;0;0;91,680556;83.6099;85282.1;124662;240797;315000;380500;80004
18_0;3;1;0;6;6;0;0;0;54;25;1;3;0;0;0;0;0;4;54;25;1;2;1;91,831790;93.2017;33552.6;226480;233284;442500;375000;40002
19_0;2;0;1;8;0;0;0;0;54;22;3;0;6;0;0;0;0;0;54;22;3;0;2;92,987654;102.297;0;464839;0;4605000;2.0845e+06;53336
20_0;3;0;0;4;0;0;0;0;59;31;2;0;0;0;0;0;0;0;59;31;2;0;0;97,919312;124.668;0;196103;0;157500;68000;26668
21_0;6;0;0;7;0;6;0;0;63;29;4;0;0;0;0;0;0;1;63;29;4;0;1;96,724868;128.355;46207.8;213198;58401.5;315000;214000;46669
22_0;5;0;0;4;0;1;0;0;61;34;1;0;0;0;0;0;1;3;61;34;1;1;2;94,585979;169.512;10170.7;276135;407507;262500;71000;26668
